date_time;lat;lon
2020-05-06T23:40:00;83.9374;17.3012
2020-05-06T23:50:00;83.9374;17.3012
2020-05-07T00:00:00;83.9374;17.3012
2020-05-07T00:10:00;83.9374;17.3012
2020-05-07T00:20:00;83.9374;17.3012
2020-05-07T00:30:00;83.9374;17.2652
2020-05-07T00:40:00;83.9374;17.2652
2020-05-07T00:50:00;83.9374;17.2652
2020-05-07T01:00:00;83.9374;17.2652
2020-05-07T01:10:00;83.9374;17.2652
2020-05-07T01:20:00;83.9374;17.2652
2020-05-07T01:30:00;83.9374;17.2652
2020-05-07T01:40:00;83.9372;17.2258
2020-05-07T01:50:00;83.9372;17.2258
2020-05-07T02:00:00;83.9372;17.2258
2020-05-07T02:10:00;83.9372;17.2258
2020-05-07T02:20:00;83.9372;17.2258
2020-05-07T02:30:00;83.9372;17.2258
2020-05-07T02:40:00;83.9368;17.1832
2020-05-07T02:50:00;83.9368;17.1832
2020-05-07T03:00:00;83.9368;17.1832
2020-05-07T03:10:00;83.9368;17.1832
2020-05-07T03:20:00;83.9368;17.1832
2020-05-07T03:30:00;83.9366;17.1358
2020-05-07T03:40:00;83.9366;17.1358
2020-05-07T03:50:00;83.9366;17.1358
2020-05-07T04:00:00;83.9366;17.1358
2020-05-07T04:10:00;83.9366;17.1358
2020-05-07T04:20:00;83.9366;17.1358
2020-05-07T04:30:00;83.9366;17.1358
2020-05-07T04:40:00;83.9364;17.0838
2020-05-07T04:50:00;83.9364;17.0838
2020-05-07T05:00:00;83.9364;17.0838
2020-05-07T05:10:00;83.9364;17.0838
2020-05-07T05:20:00;83.9364;17.0838
2020-05-07T05:30:00;83.9364;17.0838
2020-05-07T05:40:00;83.9362;17.027
2020-05-07T05:50:00;83.9362;17.027
2020-05-07T06:00:00;83.9362;17.027
2020-05-07T06:10:00;83.9362;17.027
2020-05-07T06:20:00;83.9362;17.027
2020-05-07T06:30:00;83.936;16.9666
2020-05-07T06:40:00;83.936;16.9666
2020-05-07T06:50:00;83.936;16.9666
2020-05-07T07:00:00;83.936;16.9666
2020-05-07T07:10:00;83.936;16.9666
2020-05-07T07:20:00;83.936;16.9666
2020-05-07T07:30:00;83.936;16.9666
2020-05-07T07:40:00;83.9356;16.9036
2020-05-07T07:50:00;83.9356;16.9036
2020-05-07T08:00:00;83.9356;16.9036
2020-05-07T08:10:00;83.9356;16.9036
2020-05-07T08:20:00;83.9356;16.9036
2020-05-07T08:30:00;83.9356;16.9036
2020-05-07T08:40:00;83.9348;16.84
2020-05-07T08:50:00;83.9348;16.84
2020-05-07T09:00:00;83.9348;16.84
2020-05-07T09:10:00;83.9348;16.84
2020-05-07T09:20:00;83.9348;16.84
2020-05-07T09:30:00;83.934;16.7762
2020-05-07T09:40:00;83.934;16.7762
2020-05-07T09:50:00;83.934;16.7762
2020-05-07T10:00:00;83.934;16.7762
2020-05-07T10:10:00;83.934;16.7762
2020-05-07T10:20:00;83.934;16.7762
2020-05-07T10:30:00;83.934;16.7762
2020-05-07T10:40:00;83.9328;16.7148
2020-05-07T10:50:00;83.9328;16.7148
2020-05-07T11:00:00;83.9328;16.7148
2020-05-07T11:10:00;83.9328;16.7148
2020-05-07T11:20:00;83.9328;16.7148
2020-05-07T11:30:00;83.9328;16.7148
2020-05-07T11:40:00;83.9314;16.6536
2020-05-07T11:50:00;83.9314;16.6536
2020-05-07T12:00:00;83.9314;16.6536
2020-05-07T12:10:00;83.9314;16.6536
2020-05-07T12:20:00;83.9314;16.6536
2020-05-07T12:30:00;83.93;16.5932
2020-05-07T12:40:00;83.93;16.5932
2020-05-07T12:50:00;83.93;16.5932
2020-05-07T13:00:00;83.93;16.5932
2020-05-07T13:10:00;83.93;16.5932
2020-05-07T13:20:00;83.93;16.5932
2020-05-07T13:30:00;83.93;16.5932
2020-05-07T13:40:00;83.9284;16.5338
2020-05-07T13:50:00;83.9284;16.5338
2020-05-07T14:00:00;83.9284;16.5338
2020-05-07T14:10:00;83.9284;16.5338
2020-05-07T14:20:00;83.9284;16.5338
2020-05-07T14:30:00;83.9284;16.5338
2020-05-07T14:40:00;83.9268;16.4744
2020-05-07T14:50:00;83.9268;16.4744
2020-05-07T15:00:00;83.9268;16.4744
2020-05-07T15:10:00;83.9268;16.4744
2020-05-07T15:20:00;83.9268;16.4744
2020-05-07T15:30:00;83.925;16.4148
2020-05-07T15:40:00;83.925;16.4148
2020-05-07T15:50:00;83.925;16.4148
2020-05-07T16:00:00;83.925;16.4148
2020-05-07T16:10:00;83.925;16.4148
2020-05-07T16:20:00;83.925;16.4148
2020-05-07T16:30:00;83.925;16.4148
2020-05-07T16:40:00;83.923;16.3544
2020-05-07T16:50:00;83.923;16.3544
2020-05-07T17:00:00;83.923;16.3544
2020-05-07T17:10:00;83.923;16.3544
2020-05-07T17:20:00;83.923;16.3544
2020-05-07T17:30:00;83.923;16.3544
2020-05-07T17:40:00;83.9208;16.2932
2020-05-07T17:50:00;83.9208;16.2932
2020-05-07T18:00:00;83.9208;16.2932
2020-05-07T18:10:00;83.9208;16.2932
2020-05-07T18:20:00;83.9208;16.2932
2020-05-07T18:30:00;83.9182;16.2312
2020-05-07T18:40:00;83.9182;16.2312
2020-05-07T18:50:00;83.9182;16.2312
2020-05-07T19:00:00;83.9182;16.2312
2020-05-07T19:10:00;83.9182;16.2312
2020-05-07T19:20:00;83.9182;16.2312
2020-05-07T19:30:00;83.9182;16.2312
2020-05-07T19:40:00;83.915;16.1692
2020-05-07T19:50:00;83.915;16.1692
2020-05-07T20:00:00;83.915;16.1692
2020-05-07T20:10:00;83.915;16.1692
2020-05-07T20:20:00;83.915;16.1692
2020-05-07T20:30:00;83.915;16.1692
2020-05-07T20:40:00;83.9116;16.1084
2020-05-07T20:50:00;83.9116;16.1084
2020-05-07T21:00:00;83.9116;16.1084
2020-05-07T21:10:00;83.9116;16.1084
2020-05-07T21:20:00;83.9116;16.1084
2020-05-07T21:30:00;83.908;16.0504
2020-05-07T21:40:00;83.908;16.0504
2020-05-07T21:50:00;83.908;16.0504
2020-05-07T22:00:00;83.908;16.0504
2020-05-07T22:10:00;83.908;16.0504
2020-05-07T22:20:00;83.908;16.0504
2020-05-07T22:30:00;83.908;16.0504
2020-05-07T22:40:00;83.9044;15.995
2020-05-07T22:50:00;83.9044;15.995
2020-05-07T23:00:00;83.9044;15.995
2020-05-07T23:10:00;83.9044;15.995
2020-05-07T23:20:00;83.9044;15.995
2020-05-07T23:30:00;83.9044;15.995
2020-05-07T23:40:00;83.9006;15.943
2020-05-07T23:50:00;83.9006;15.943
2020-05-08T00:00:00;83.9006;15.943
2020-05-08T00:10:00;83.9006;15.943
2020-05-08T00:20:00;83.9006;15.943
2020-05-08T00:30:00;83.8968;15.8926
2020-05-08T00:40:00;83.8968;15.8926
2020-05-08T00:50:00;83.8968;15.8926
2020-05-08T01:00:00;83.8968;15.8926
2020-05-08T01:10:00;83.8968;15.8926
2020-05-08T01:20:00;83.8968;15.8926
2020-05-08T01:30:00;83.8968;15.8926
2020-05-08T01:40:00;83.8928;15.8418
2020-05-08T01:50:00;83.8928;15.8418
2020-05-08T02:00:00;83.8928;15.8418
2020-05-08T02:10:00;83.8928;15.8418
2020-05-08T02:20:00;83.8928;15.8418
2020-05-08T02:30:00;83.8928;15.8418
2020-05-08T02:40:00;83.8888;15.7892
2020-05-08T02:50:00;83.8888;15.7892
2020-05-08T03:00:00;83.8888;15.7892
2020-05-08T03:10:00;83.8888;15.7892
2020-05-08T03:20:00;83.8888;15.7892
2020-05-08T03:30:00;83.8842;15.7336
2020-05-08T03:40:00;83.8842;15.7336
2020-05-08T03:50:00;83.8842;15.7336
2020-05-08T04:00:00;83.8842;15.7336
2020-05-08T04:10:00;83.8842;15.7336
2020-05-08T04:20:00;83.8842;15.7336
2020-05-08T04:30:00;83.8842;15.7336
2020-05-08T04:40:00;83.88;15.6762
2020-05-08T04:50:00;83.88;15.6762
2020-05-08T05:00:00;83.88;15.6762
2020-05-08T05:10:00;83.88;15.6762
2020-05-08T05:20:00;83.88;15.6762
2020-05-08T05:30:00;83.88;15.6762
2020-05-08T05:40:00;83.8754;15.614
2020-05-08T05:50:00;83.8754;15.614
2020-05-08T06:00:00;83.8754;15.614
2020-05-08T06:10:00;83.8754;15.614
2020-05-08T06:20:00;83.8754;15.614
2020-05-08T06:30:00;83.8706;15.5464
2020-05-08T06:40:00;83.8706;15.5464
2020-05-08T06:50:00;83.8706;15.5464
2020-05-08T07:00:00;83.8706;15.5464
2020-05-08T07:10:00;83.8706;15.5464
2020-05-08T07:20:00;83.8706;15.5464
2020-05-08T07:30:00;83.8706;15.5464
2020-05-08T07:40:00;83.866;15.4762
2020-05-08T07:50:00;83.866;15.4762
2020-05-08T08:00:00;83.866;15.4762
2020-05-08T08:10:00;83.866;15.4762
2020-05-08T08:20:00;83.866;15.4762
2020-05-08T08:30:00;83.866;15.4762
2020-05-08T08:40:00;83.8612;15.4038
2020-05-08T08:50:00;83.8612;15.4038
2020-05-08T09:00:00;83.8612;15.4038
2020-05-08T09:10:00;83.8612;15.4038
2020-05-08T09:20:00;83.8612;15.4038
2020-05-08T09:30:00;83.857;15.3316
2020-05-08T09:40:00;83.857;15.3316
2020-05-08T09:50:00;83.857;15.3316
2020-05-08T10:00:00;83.857;15.3316
2020-05-08T10:10:00;83.857;15.3316
2020-05-08T10:20:00;83.857;15.3316
2020-05-08T10:30:00;83.857;15.3316
2020-05-08T10:40:00;83.853;15.2602
2020-05-08T10:50:00;83.853;15.2602
2020-05-08T11:00:00;83.853;15.2602
2020-05-08T11:10:00;83.853;15.2602
2020-05-08T11:20:00;83.853;15.2602
2020-05-08T11:30:00;83.853;15.2602
2020-05-08T11:40:00;83.8498;15.189
2020-05-08T11:50:00;83.8498;15.189
2020-05-08T12:00:00;83.8498;15.189
2020-05-08T12:10:00;83.8498;15.189
2020-05-08T12:20:00;83.8498;15.189
2020-05-08T12:30:00;83.847;15.1218
2020-05-08T12:40:00;83.847;15.1218
2020-05-08T12:50:00;83.847;15.1218
2020-05-08T13:00:00;83.847;15.1218
2020-05-08T13:10:00;83.847;15.1218
2020-05-08T13:20:00;83.847;15.1218
2020-05-08T13:30:00;83.847;15.1218
2020-05-08T13:40:00;83.8444;15.0566
2020-05-08T13:50:00;83.8444;15.0566
2020-05-08T14:00:00;83.8444;15.0566
2020-05-08T14:10:00;83.8444;15.0566
2020-05-08T14:20:00;83.8444;15.0566
2020-05-08T14:30:00;83.8444;15.0566
2020-05-08T14:40:00;83.842;14.9934
2020-05-08T14:50:00;83.842;14.9934
2020-05-08T15:00:00;83.842;14.9934
2020-05-08T15:10:00;83.842;14.9934
2020-05-08T15:20:00;83.842;14.9934
2020-05-08T15:30:00;83.84;14.9316
2020-05-08T15:40:00;83.84;14.9316
2020-05-08T15:50:00;83.84;14.9316
2020-05-08T16:00:00;83.84;14.9316
2020-05-08T16:10:00;83.84;14.9316
2020-05-08T16:20:00;83.84;14.9316
2020-05-08T16:30:00;83.84;14.9316
2020-05-08T16:40:00;83.8378;14.8698
2020-05-08T16:50:00;83.8378;14.8698
2020-05-08T17:00:00;83.8378;14.8698
2020-05-08T17:10:00;83.8378;14.8698
2020-05-08T17:20:00;83.8378;14.8698
2020-05-08T17:30:00;83.8378;14.8698
2020-05-08T17:40:00;83.8358;14.807
2020-05-08T17:50:00;83.8358;14.807
2020-05-08T18:00:00;83.8358;14.807
2020-05-08T18:10:00;83.8358;14.807
2020-05-08T18:20:00;83.8358;14.807
2020-05-08T18:30:00;83.8336;14.743
2020-05-08T18:40:00;83.8336;14.743
2020-05-08T18:50:00;83.8336;14.743
2020-05-08T19:00:00;83.8336;14.743
2020-05-08T19:10:00;83.8336;14.743
2020-05-08T19:20:00;83.8336;14.743
2020-05-08T19:30:00;83.8336;14.743
2020-05-08T19:40:00;83.831;14.678
2020-05-08T19:50:00;83.831;14.678
2020-05-08T20:00:00;83.831;14.678
2020-05-08T20:10:00;83.831;14.678
2020-05-08T20:20:00;83.831;14.678
2020-05-08T20:30:00;83.831;14.678
2020-05-08T20:40:00;83.8282;14.616
2020-05-08T20:50:00;83.8282;14.616
2020-05-08T21:00:00;83.8282;14.616
2020-05-08T21:10:00;83.8282;14.616
2020-05-08T21:20:00;83.8282;14.616
2020-05-08T21:30:00;83.825;14.557
2020-05-08T21:40:00;83.825;14.557
2020-05-08T21:50:00;83.825;14.557
2020-05-08T22:00:00;83.825;14.557
2020-05-08T22:10:00;83.825;14.557
2020-05-08T22:20:00;83.825;14.557
2020-05-08T22:30:00;83.825;14.557
2020-05-08T22:40:00;83.8214;14.4974
2020-05-08T22:50:00;83.8214;14.4974
2020-05-08T23:00:00;83.8214;14.4974
2020-05-08T23:10:00;83.8214;14.4974
2020-05-08T23:20:00;83.8214;14.4974
2020-05-08T23:30:00;83.8214;14.4974
2020-05-08T23:40:00;83.8176;14.4412
2020-05-08T23:50:00;83.8176;14.4412
2020-05-09T00:00:00;83.8176;14.4412
2020-05-09T00:10:00;83.8176;14.4412
2020-05-09T00:20:00;83.8176;14.4412
2020-05-09T00:30:00;83.8136;14.3908
2020-05-09T00:40:00;83.8136;14.3908
2020-05-09T00:50:00;83.8136;14.3908
2020-05-09T01:00:00;83.8136;14.3908
2020-05-09T01:10:00;83.8136;14.3908
2020-05-09T01:20:00;83.8136;14.3908
2020-05-09T01:30:00;83.8136;14.3908
2020-05-09T01:40:00;83.8094;14.3442
2020-05-09T01:50:00;83.8094;14.3442
2020-05-09T02:00:00;83.8094;14.3442
2020-05-09T02:10:00;83.8094;14.3442
2020-05-09T02:20:00;83.8094;14.3442
2020-05-09T02:30:00;83.8094;14.3442
2020-05-09T02:40:00;83.8056;14.2998
2020-05-09T02:50:00;83.8056;14.2998
2020-05-09T03:00:00;83.8056;14.2998
2020-05-09T03:10:00;83.8056;14.2998
2020-05-09T03:20:00;83.8056;14.2998
2020-05-09T03:30:00;83.8018;14.2564
2020-05-09T03:40:00;83.8018;14.2564
2020-05-09T03:50:00;83.8018;14.2564
2020-05-09T04:00:00;83.8018;14.2564
2020-05-09T04:10:00;83.8018;14.2564
2020-05-09T04:20:00;83.8018;14.2564
2020-05-09T04:30:00;83.8018;14.2564
2020-05-09T04:40:00;83.7982;14.215
2020-05-09T04:50:00;83.7982;14.215
2020-05-09T05:00:00;83.7982;14.215
2020-05-09T05:10:00;83.7982;14.215
2020-05-09T05:20:00;83.7982;14.215
2020-05-09T05:30:00;83.7982;14.215
2020-05-09T05:40:00;83.7948;14.1764
2020-05-09T05:50:00;83.7948;14.1764
2020-05-09T06:00:00;83.7948;14.1764
2020-05-09T06:10:00;83.7948;14.1764
2020-05-09T06:20:00;83.7948;14.1764
2020-05-09T06:30:00;83.791;14.135
2020-05-09T06:40:00;83.791;14.135
2020-05-09T06:50:00;83.791;14.135
2020-05-09T07:00:00;83.791;14.135
2020-05-09T07:10:00;83.791;14.135
2020-05-09T07:20:00;83.791;14.135
2020-05-09T07:30:00;83.791;14.135
2020-05-09T07:40:00;83.787;14.0954
2020-05-09T07:50:00;83.787;14.0954
2020-05-09T08:00:00;83.787;14.0954
2020-05-09T08:10:00;83.787;14.0954
2020-05-09T08:20:00;83.787;14.0954
2020-05-09T08:30:00;83.787;14.0954
2020-05-09T08:40:00;83.7828;14.0576
2020-05-09T08:50:00;83.7828;14.0576
2020-05-09T09:00:00;83.7828;14.0576
2020-05-09T09:10:00;83.7828;14.0576
2020-05-09T09:20:00;83.7828;14.0576
2020-05-09T09:30:00;83.7786;14.0208
2020-05-09T09:40:00;83.7786;14.0208
2020-05-09T09:50:00;83.7786;14.0208
2020-05-09T10:00:00;83.7786;14.0208
2020-05-09T10:10:00;83.7786;14.0208
2020-05-09T10:20:00;83.7786;14.0208
2020-05-09T10:30:00;83.7786;14.0208
2020-05-09T10:40:00;83.7738;13.9806
2020-05-09T10:50:00;83.7738;13.9806
2020-05-09T11:00:00;83.7738;13.9806
2020-05-09T11:10:00;83.7738;13.9806
2020-05-09T11:20:00;83.7738;13.9806
2020-05-09T11:30:00;83.7738;13.9806
2020-05-09T11:40:00;83.7688;13.9502
2020-05-09T11:50:00;83.7688;13.9502
2020-05-09T12:00:00;83.7688;13.9502
2020-05-09T12:10:00;83.7688;13.9502
2020-05-09T12:20:00;83.7688;13.9502
2020-05-09T12:30:00;83.764;13.927
2020-05-09T12:40:00;83.764;13.927
2020-05-09T12:50:00;83.764;13.927
2020-05-09T13:00:00;83.764;13.927
2020-05-09T13:10:00;83.764;13.927
2020-05-09T13:20:00;83.764;13.927
2020-05-09T13:30:00;83.764;13.927
2020-05-09T13:40:00;83.7592;13.907
2020-05-09T13:50:00;83.7592;13.907
2020-05-09T14:00:00;83.7592;13.907
2020-05-09T14:10:00;83.7592;13.907
2020-05-09T14:20:00;83.7592;13.907
2020-05-09T14:30:00;83.7592;13.907
2020-05-09T14:40:00;83.7546;13.893
2020-05-09T14:50:00;83.7546;13.893
2020-05-09T15:00:00;83.7546;13.893
2020-05-09T15:10:00;83.7546;13.893
2020-05-09T15:20:00;83.7546;13.893
2020-05-09T15:30:00;83.7502;13.8784
2020-05-09T15:40:00;83.7502;13.8784
2020-05-09T15:50:00;83.7502;13.8784
2020-05-09T16:00:00;83.7502;13.8784
2020-05-09T16:10:00;83.7502;13.8784
2020-05-09T16:20:00;83.7502;13.8784
2020-05-09T16:30:00;83.7502;13.8784
2020-05-09T16:40:00;83.746;13.8616
2020-05-09T16:50:00;83.746;13.8616
2020-05-09T17:00:00;83.746;13.8616
2020-05-09T17:10:00;83.746;13.8616
2020-05-09T17:20:00;83.746;13.8616
2020-05-09T17:30:00;83.746;13.8616
2020-05-09T17:40:00;83.7418;13.8426
2020-05-09T17:50:00;83.7418;13.8426
2020-05-09T18:00:00;83.7418;13.8426
2020-05-09T18:10:00;83.7418;13.8426
2020-05-09T18:20:00;83.7418;13.8426
2020-05-09T18:30:00;83.7376;13.8212
2020-05-09T18:40:00;83.7376;13.8212
2020-05-09T18:50:00;83.7376;13.8212
2020-05-09T19:00:00;83.7376;13.8212
2020-05-09T19:10:00;83.7376;13.8212
2020-05-09T19:20:00;83.7376;13.8212
2020-05-09T19:30:00;83.7376;13.8212
2020-05-09T19:40:00;83.7332;13.7968
2020-05-09T19:50:00;83.7332;13.7968
2020-05-09T20:00:00;83.7332;13.7968
2020-05-09T20:10:00;83.7332;13.7968
2020-05-09T20:20:00;83.7332;13.7968
2020-05-09T20:30:00;83.7332;13.7968
2020-05-09T20:40:00;83.7286;13.7689
2020-05-09T20:50:00;83.7286;13.7689
2020-05-09T21:00:00;83.7286;13.7689
2020-05-09T21:10:00;83.7286;13.7689
2020-05-09T21:20:00;83.7286;13.7689
2020-05-09T21:30:00;83.724;13.741
2020-05-09T21:40:00;83.724;13.741
2020-05-09T21:50:00;83.724;13.741
2020-05-09T22:00:00;83.724;13.741
2020-05-09T22:10:00;83.724;13.741
2020-05-09T22:20:00;83.724;13.741
2020-05-09T22:30:00;83.724;13.741
2020-05-09T22:40:00;83.7196;13.7142
2020-05-09T22:50:00;83.7196;13.7142
2020-05-09T23:00:00;83.7196;13.7142
2020-05-09T23:10:00;83.7196;13.7142
2020-05-09T23:20:00;83.7196;13.7142
2020-05-09T23:30:00;83.7196;13.7142
2020-05-09T23:40:00;83.7154;13.6938
2020-05-09T23:50:00;83.7154;13.6938
2020-05-10T00:00:00;83.7154;13.6938
2020-05-10T00:10:00;83.7154;13.6938
2020-05-10T00:20:00;83.7154;13.6938
2020-05-10T00:30:00;83.7114;13.677
2020-05-10T00:40:00;83.7114;13.677
2020-05-10T00:50:00;83.7114;13.677
2020-05-10T01:00:00;83.7114;13.677
2020-05-10T01:10:00;83.7114;13.677
2020-05-10T01:20:00;83.7114;13.677
2020-05-10T01:30:00;83.7114;13.677
2020-05-10T01:40:00;83.7074;13.6644
2020-05-10T01:50:00;83.7074;13.6644
2020-05-10T02:00:00;83.7074;13.6644
2020-05-10T02:10:00;83.7074;13.6644
2020-05-10T02:20:00;83.7074;13.6644
2020-05-10T02:30:00;83.7074;13.6644
2020-05-10T02:40:00;83.7036;13.6546
2020-05-10T02:50:00;83.7036;13.6546
2020-05-10T03:00:00;83.7036;13.6546
2020-05-10T03:10:00;83.7036;13.6546
2020-05-10T03:20:00;83.7036;13.6546
2020-05-10T03:30:00;83.6996;13.6436
2020-05-10T03:40:00;83.6996;13.6436
2020-05-10T03:50:00;83.6996;13.6436
2020-05-10T04:00:00;83.6996;13.6436
2020-05-10T04:10:00;83.6996;13.6436
2020-05-10T04:20:00;83.6996;13.6436
2020-05-10T04:30:00;83.6996;13.6436
2020-05-10T04:40:00;83.6958;13.6322
2020-05-10T04:50:00;83.6958;13.6322
2020-05-10T05:00:00;83.6958;13.6322
2020-05-10T05:10:00;83.6958;13.6322
2020-05-10T05:20:00;83.6958;13.6322
2020-05-10T05:30:00;83.6958;13.6322
2020-05-10T05:40:00;83.6916;13.6176
2020-05-10T05:50:00;83.6916;13.6176
2020-05-10T06:00:00;83.6916;13.6176
2020-05-10T06:10:00;83.6916;13.6176
2020-05-10T06:20:00;83.6916;13.6176
2020-05-10T06:30:00;83.6872;13.5972
2020-05-10T06:40:00;83.6872;13.5972
2020-05-10T06:50:00;83.6872;13.5972
2020-05-10T07:00:00;83.6872;13.5972
2020-05-10T07:10:00;83.6872;13.5972
2020-05-10T07:20:00;83.6872;13.5972
2020-05-10T07:30:00;83.6872;13.5972
2020-05-10T07:40:00;83.682;13.5716
2020-05-10T07:50:00;83.682;13.5716
2020-05-10T08:00:00;83.682;13.5716
2020-05-10T08:10:00;83.682;13.5716
2020-05-10T08:20:00;83.682;13.5716
2020-05-10T08:30:00;83.682;13.5716
2020-05-10T08:40:00;83.6762;13.5422
2020-05-10T08:50:00;83.6762;13.5422
2020-05-10T09:00:00;83.6762;13.5422
2020-05-10T09:10:00;83.6762;13.5422
2020-05-10T09:20:00;83.6762;13.5422
2020-05-10T09:30:00;83.6702;13.511
2020-05-10T09:40:00;83.6702;13.511
2020-05-10T09:50:00;83.6702;13.511
2020-05-10T10:00:00;83.6702;13.511
2020-05-10T10:10:00;83.6702;13.511
2020-05-10T10:20:00;83.6702;13.511
2020-05-10T10:30:00;83.6702;13.511
2020-05-10T10:40:00;83.6638;13.4794
2020-05-10T10:50:00;83.6638;13.4794
2020-05-10T11:00:00;83.6638;13.4794
2020-05-10T11:10:00;83.6638;13.4794
2020-05-10T11:20:00;83.6638;13.4794
2020-05-10T11:30:00;83.6638;13.4794
2020-05-10T11:40:00;83.6572;13.4482
2020-05-10T11:50:00;83.6572;13.4482
2020-05-10T12:00:00;83.6572;13.4482
2020-05-10T12:10:00;83.6572;13.4482
2020-05-10T12:20:00;83.6572;13.4482
2020-05-10T12:30:00;83.6504;13.419
2020-05-10T12:40:00;83.6504;13.419
2020-05-10T12:50:00;83.6504;13.419
2020-05-10T13:00:00;83.6504;13.419
2020-05-10T13:10:00;83.6504;13.419
2020-05-10T13:20:00;83.6504;13.419
2020-05-10T13:30:00;83.6504;13.419
2020-05-10T13:40:00;83.6436;13.3924
2020-05-10T13:50:00;83.6436;13.3924
2020-05-10T14:00:00;83.6436;13.3924
2020-05-10T14:10:00;83.6436;13.3924
2020-05-10T14:20:00;83.6436;13.3924
2020-05-10T14:30:00;83.6436;13.3924
2020-05-10T14:40:00;83.6368;13.3692
2020-05-10T14:50:00;83.6368;13.3692
2020-05-10T15:00:00;83.6368;13.3692
2020-05-10T15:10:00;83.6368;13.3692
2020-05-10T15:20:00;83.6368;13.3692
2020-05-10T15:30:00;83.6304;13.3494
2020-05-10T15:40:00;83.6304;13.3494
2020-05-10T15:50:00;83.6304;13.3494
2020-05-10T16:00:00;83.6304;13.3494
2020-05-10T16:10:00;83.6304;13.3494
