date_time;lat;lon
2019-10-16T06:03:57;84.6843083333333;134.514913333333
2019-10-16T09:03:53;84.6806166666667;134.425198333333
2019-10-16T12:05:09;84.67878;134.286658333333
2019-10-16T18:04:09;84.68169;134.08992
2019-10-16T21:03:36;84.6784466666667;134.027468333333
2019-10-17T00:04:37;84.6756333333333;133.905401666667
2019-10-17T03:03:31;84.6750116666667;133.788325
2019-10-17T06:04:01;84.6751533333333;133.744336666667
2019-10-17T09:03:36;84.67236;133.736263333333
2019-10-17T12:04:32;84.6695783333333;133.699175
2019-10-17T18:03:57;84.6721816666667;133.736991666667
2019-10-17T21:03:37;84.6740316666667;133.792853333333
2019-10-18T00:04:39;84.6799283333333;133.802375
2019-10-18T03:03:29;84.691805;133.81954
2019-10-18T06:04:09;84.7049833333333;133.878681666667
2019-10-18T09:04:04;84.7161533333333;133.929286666667
2019-10-18T12:04:58;84.730595;133.92789
2019-10-18T18:03:39;84.7689266666667;134.00528
2019-10-18T21:03:37;84.7840083333333;134.05927
2019-10-19T00:04:39;84.79929;134.048385
2019-10-19T03:03:38;84.8148616666667;134.032743333333
2019-10-19T06:04:09;84.8248433333333;134.035316666667
2019-10-19T09:04:07;84.8308183333333;134.002643333333
2019-10-19T12:04:39;84.8395133333333;133.928283333333
2019-10-19T18:04:09;84.8586;133.814518333333
2019-10-19T21:03:29;84.8609283333333;133.76207
2019-10-20T00:04:39;84.865355;133.685355
2019-10-20T03:03:37;84.87411;133.624056666667
2019-10-20T06:03:39;84.8823183333333;133.602605
2019-10-20T09:04:07;84.888435;133.583991666667
2019-10-20T12:04:56;84.89721;133.54751
2019-10-20T18:03:39;84.9253616666667;133.621715
2019-10-20T21:03:08;84.9346016666667;133.70487
2019-10-21T00:04:39;84.9498666666667;133.679715
2019-10-21T03:04:04;84.97348;133.647548333333
2019-10-21T09:04:07;85.0086266666667;133.572611666667
2019-10-21T12:05:00;85.02747;133.434741666667
2019-10-21T18:03:38;85.069415;133.182381666667
2019-10-21T21:03:08;85.0856883333333;133.048371666667
2019-10-22T00:04:29;85.1065083333333;132.871473333333
2019-10-22T03:04:06;85.1314016666667;132.705026666667
2019-10-22T06:03:36;85.1531666666667;132.55991
2019-10-22T09:03:56;85.1692066666667;132.380688333333
2019-10-22T12:04:27;85.1828816666667;132.170175
2019-10-22T18:03:38;85.2110733333333;131.79825
2019-10-22T21:03:38;85.221525;131.638086666667
2019-10-23T00:04:58;85.2315233333333;131.456383333333
2019-10-23T03:03:08;85.242565;131.27393
2019-10-23T06:04:08;85.2513016666667;131.120458333333
2019-10-23T09:03:31;85.2564316666667;130.983358333333
2019-10-23T12:04:24;85.261275;130.856695
2019-10-23T18:03:39;85.2732716666667;130.683763333333
2019-10-23T21:03:38;85.2779116666667;130.600018333333
2019-10-24T00:05:09;85.2845316666667;130.486203333333
2019-10-24T03:03:56;85.2952166666667;130.379315
2019-10-24T06:03:39;85.3057983333333;130.286311666667
2019-10-24T09:03:56;85.3150866666667;130.169433333333
2019-10-24T12:05:07;85.3238816666667;130.014683333333
2019-10-24T18:04:08;85.3470916666667;129.719611666667
2019-10-24T21:03:58;85.3539783333333;129.59267
2019-10-25T00:04:39;85.3605383333333;129.414456666667
2019-10-25T03:03:38;85.3671783333333;129.272551666667
2019-10-25T06:04:09;85.3711183333333;129.192343333333
2019-10-25T09:03:54;85.372275;129.119416666667
2019-10-25T12:04:58;85.373615;129.023441666667
2019-10-25T18:04:09;85.3776766666667;128.882353333333
2019-10-25T21:04:00;85.377585;128.815575
2019-10-26T00:05:09;85.3776666666667;128.740336666667
2019-10-26T03:03:56;85.37925;128.677745
2019-10-26T06:04:09;85.38091;128.639976666667
2019-10-26T09:03:58;85.38161;128.590408333333
2019-10-26T12:04:39;85.3830816666667;128.513763333333
2019-10-26T18:04:09;85.38991;128.398403333333
2019-10-26T21:04:23;85.39306;128.34634
2019-10-27T00:04:39;85.3973716666667;128.266048333333
2019-10-27T03:04:07;85.4038166666667;128.18888
2019-10-27T06:04:09;85.411015;128.136138333333
2019-10-27T09:04:07;85.4173616666667;128.074228333333
2019-10-27T12:05:09;85.424555;127.996155
2019-10-27T18:04:08;85.44301;127.867268333333
2019-10-27T21:03:37;85.4527833333333;127.792071666667
2019-10-28T00:04:39;85.46421;127.672006666667
2019-10-28T03:03:49;85.4774966666667;127.559113333333
2019-10-28T06:03:39;85.4911216666667;127.48123
2019-10-28T09:03:59;85.5039216666667;127.403015
2019-10-28T12:04:31;85.5165683333333;127.310293333333
2019-10-28T18:03:39;85.5385983333333;127.144758333333
2019-10-28T21:03:37;85.5477633333333;127.031956666667
2019-10-29T00:04:39;85.5576033333333;126.887658333333
2019-10-29T03:03:55;85.5678666666667;126.757718333333
2019-10-29T06:03:39;85.5761783333333;126.65646
2019-10-29T09:03:37;85.5838516666667;126.529105
2019-10-29T12:04:39;85.59322;126.376838333333
2019-10-29T18:03:37;85.6104033333333;126.157568333333
2019-10-29T21:03:31;85.6172616666667;126.044651666667
2019-10-30T00:05:09;85.625495;125.910051666667
2019-10-30T03:03:28;85.6342583333333;125.793991666667
2019-10-30T06:03:09;85.6409733333333;125.701235
2019-10-30T09:03:22;85.64705;125.583438333333
2019-10-30T12:04:39;85.6546516666667;125.45089
2019-10-30T18:03:59;85.6664166666667;125.257615
2019-10-30T21:03:08;85.6710883333333;125.144251666667
2019-10-31T00:04:39;85.67818;125.011886666667
2019-10-31T03:03:35;85.6852783333333;124.905366666667
2019-10-31T06:03:39;85.6900966666667;124.823176666667
2019-10-31T09:03:31;85.694985;124.728681666667
2019-10-31T12:05:07;85.7017966666667;124.623431666667
2019-10-31T18:03:39;85.712705;124.47273
2019-10-31T21:04:07;85.7172666666667;124.387196666667
2019-11-01T00:05:09;85.7240783333333;124.28866
2019-11-01T03:03:38;85.7313483333333;124.21531
2019-11-01T06:03:37;85.736565;124.164978333333
2019-11-01T09:04:07;85.7416483333333;124.10312
2019-11-01T12:04:39;85.7485633333333;124.037468333333
2019-11-01T18:04:09;85.7583633333333;123.978378333333
2019-11-01T21:03:38;85.76108;123.93424
2019-11-02T00:05:07;85.7661583333333;123.874885
2019-11-02T03:03:07;85.772045;123.832956666667
2019-11-02T06:03:38;85.775385;123.79699
2019-11-02T09:04:08;85.7782616666667;123.730036666667
2019-11-02T12:05:09;85.784;123.640673333333
2019-11-02T18:03:39;85.795505;123.480653333333
2019-11-02T21:03:37;85.7999233333333;123.368578333333
2019-11-03T00:05:07;85.806685;123.229525
2019-11-03T03:04:02;85.8149333333333;123.101653333333
2019-11-03T06:04:09;85.8223783333333;122.952553333333
2019-11-03T09:03:35;85.8270083333333;122.70941
2019-11-03T12:04:39;85.8341916666667;122.445455
2019-11-03T18:04:07;85.8496083333333;122.060341666667
2019-11-03T21:03:37;85.854445;121.879468333333
2019-11-04T00:05:06;85.86114;121.677498333333
2019-11-04T03:04:07;85.86886;121.489903333333
2019-11-04T06:04:09;85.87375;121.325858333333
2019-11-04T09:04:06;85.8771383333333;121.131926666667
2019-11-04T12:04:37;85.8817316666667;120.931198333333
2019-11-04T18:03:32;85.88703;120.59961
2019-11-04T21:03:30;85.88644;120.43662
2019-11-05T00:04:39;85.8864866666667;120.276765
2019-11-05T03:03:26;85.885555;120.133328333333
2019-11-05T06:04:09;85.8823383333333;119.970873333333
2019-11-05T09:03:37;85.8767183333333;119.793693333333
2019-11-05T12:04:39;85.8721;119.619998333333
2019-11-05T18:03:31;85.86356;119.353586666667
2019-11-05T21:04:07;85.8585116666667;119.22745
2019-11-06T00:04:33;85.8560633333333;119.09904
2019-11-06T03:04:06;85.8549416666667;118.990725
2019-11-06T06:03:39;85.852885;118.885208333333
2019-11-06T09:03:37;85.8508266666667;118.75798
2019-11-06T12:04:39;85.8511016666667;118.618721666667
2019-11-06T18:03:34;85.8529733333333;118.411968333333
2019-11-06T21:04:08;85.8523683333333;118.299766666667
2019-11-07T00:05:09;85.853285;118.182921666667
2019-11-07T03:03:55;85.85506;118.091193333333
2019-11-07T06:03:35;85.8551333333333;118.013445
2019-11-07T09:04:08;85.8536416666667;117.915488333333
2019-11-07T12:05:01;85.8529066666667;117.810911666667
2019-11-07T18:04:09;85.8518066666667;117.679638333333
2019-11-07T21:03:38;85.8496116666667;117.60896
2019-11-08T00:05:07;85.8482183333333;117.524168333333
2019-11-08T03:03:57;85.8473816666667;117.460576666667
2019-11-08T06:04:09;85.8445883333333;117.40495
2019-11-08T09:03:36;85.83949;117.332105
2019-11-08T12:05:05;85.8340166666667;117.242773333333
2019-11-08T18:03:39;85.8207283333333;117.091948333333
2019-11-08T21:03:25;85.811375;117.025995
2019-11-09T00:04:31;85.802105;116.970591666667
2019-11-09T03:03:56;85.7942366666667;116.957945
2019-11-09T06:04:09;85.7862683333333;116.96837
2019-11-09T09:03:32;85.7789516666667;116.964373333333
2019-11-09T12:05:09;85.7730533333333;116.96094
2019-11-09T18:03:39;85.7634566666667;117.040488333333
2019-11-09T21:04:07;85.7597933333333;117.075938333333
2019-11-10T00:04:39;85.7579333333333;117.112945
2019-11-10T03:03:38;85.7574383333333;117.165521666667
2019-11-10T06:04:09;85.75717;117.227733333333
2019-11-10T09:03:38;85.757965;117.270275
2019-11-10T12:05:23;85.76088;117.304513333333
2019-11-10T18:03:53;85.7693416666667;117.423585
2019-11-10T21:03:55;85.7753366666667;117.464898333333
2019-11-11T00:04:39;85.7844483333333;117.497228333333
2019-11-11T03:03:53;85.795565;117.554945
2019-11-11T06:04:04;85.809165;117.623408333333
2019-11-11T09:03:36;85.8269666666667;117.687681666667
2019-11-11T12:04:39;85.848315;117.76948
2019-11-11T18:03:39;85.8860916666667;118.036225
2019-11-11T21:03:52;85.8999916666667;118.181648333333
2019-11-12T00:04:32;85.9135933333333;118.330181666667
2019-11-12T03:03:37;85.92675;118.490613333333
2019-11-12T06:04:01;85.93884;118.617586666667
2019-11-12T09:03:08;85.9515816666667;118.685796666667
2019-11-12T12:04:39;85.966765;118.747563333333
2019-11-12T18:03:39;85.993455;118.92811
2019-11-12T21:04:07;86.0043833333333;118.984181666667
2019-11-13T00:05:09;86.01663;119.034466666667
2019-11-13T03:03:34;86.0272583333333;119.118046666667
2019-11-13T06:03:34;86.0337366666667;119.17104
2019-11-13T09:03:59;86.0396416666667;119.171866666667
2019-11-13T12:04:39;86.0470416666667;119.160391666667
2019-11-13T18:04:09;86.0584933333333;119.217606666667
2019-11-13T21:04:07;86.0653566666667;119.26217
2019-11-14T00:05:09;86.0765733333333;119.305228333333
2019-11-14T03:04:07;86.0867366666667;119.369203333333
2019-11-14T06:03:39;86.092835;119.437568333333
2019-11-14T09:04:07;86.097935;119.469946666667
2019-11-14T12:04:32;86.1043083333333;119.48248
2019-11-14T18:04:09;86.11206;119.552828333333
2019-11-14T21:03:38;86.1132666666667;119.555608333333
2019-11-15T00:04:54;86.1167566666667;119.54369
2019-11-15T03:03:56;86.11998;119.570363333333
2019-11-15T06:03:54;86.11956;119.6198
2019-11-15T09:03:37;86.11832;119.663626666667
2019-11-15T12:05:09;86.1214266666667;119.731673333333
2019-11-15T18:03:34;86.1235583333333;120.067166666667
2019-11-15T21:03:37;86.1216433333333;120.279318333333
2019-11-16T00:05:06;86.1187766666667;120.509468333333
2019-11-16T03:03:08;86.1143616666667;120.797416666667
2019-11-16T06:04:07;86.1081433333333;121.140265
2019-11-16T09:03:36;86.0988283333333;121.557626666667
2019-11-16T12:05:06;86.0874133333333;122.01152
2019-11-16T18:03:37;86.0700833333333;123.051796666667
2019-11-16T21:03:36;86.0486916666667;123.388363333333
2019-11-17T00:04:57;86.022465;123.5019
2019-11-17T03:03:08;85.9943683333333;123.474416666667
2019-11-17T06:04:09;85.9712283333333;123.557053333333
2019-11-17T09:03:08;85.9474933333333;123.6448
2019-11-17T12:04:39;85.9250033333333;123.554848333333
2019-11-17T18:04:09;85.8853383333333;123.0997
2019-11-17T21:03:51;85.8607433333333;122.864335
2019-11-18T00:04:57;85.83002;122.536071666667
2019-11-18T03:03:55;85.8046816666667;122.138633333333
2019-11-18T06:03:39;85.78535;121.847428333333
2019-11-18T09:03:38;85.7673283333333;121.698813333333
2019-11-18T12:05:05;85.7505366666667;121.53973
2019-11-18T18:04:06;85.7370816666667;121.339505
2019-11-18T21:03:08;85.7324533333333;121.453926666667
2019-11-19T00:04:57;85.7295833333333;121.493273333333
2019-11-19T03:04:04;85.7313566666667;121.463313333333
2019-11-19T06:04:00;85.7335883333333;121.537763333333
2019-11-19T09:03:28;85.7294633333333;121.69569
2019-11-19T12:04:39;85.724365;121.78071
2019-11-19T18:04:08;85.7120083333333;122.013368333333
2019-11-19T21:03:26;85.7008716666667;122.214206666667
2019-11-20T00:04:35;85.69415;122.332146666667
2019-11-20T03:03:58;85.69504;122.436615
2019-11-20T06:04:08;85.6988616666667;122.584421666667
2019-11-20T09:03:36;85.6978016666667;122.63609
2019-11-20T12:05:00;85.6952216666667;122.552495
2019-11-20T18:03:39;85.6977133333333;122.402981666667
2019-11-20T21:03:55;85.6942516666667;122.338485
2019-11-21T00:04:37;85.6900216666667;122.21137
2019-11-21T03:03:37;85.69065;122.107265
2019-11-21T06:03:58;85.6899133333333;122.070191666667
2019-11-21T09:03:37;85.6869833333333;122.049708333333
2019-11-21T12:04:32;85.6860266666667;122.014948333333
2019-11-21T18:04:01;85.6879066666667;121.99874
2019-11-21T21:03:53;85.6850083333333;121.994808333333
2019-11-22T00:05:06;85.682705;121.9714
2019-11-22T03:03:37;85.682685;121.958556666667
2019-11-22T06:04:08;85.6806083333333;121.954133333333
2019-11-22T09:03:08;85.6756383333333;121.886436666667
2019-11-22T12:04:54;85.6737016666667;121.7429
2019-11-22T18:03:39;85.67811;121.545323333333
2019-11-22T21:03:33;85.67592;121.48713
2019-11-23T00:05:09;85.6757983333333;121.425576666667
2019-11-23T03:04:08;85.6781983333333;121.397306666667
2019-11-23T06:04:09;85.6791033333333;121.430551666667
2019-11-23T09:03:36;85.67945;121.495496666667
2019-11-23T12:05:09;85.68497;121.571396666667
2019-11-23T18:04:09;85.7085416666667;121.89355
2019-11-23T21:04:07;85.7216666666667;122.03282
2019-11-24T00:04:39;85.7429933333333;122.158363333333
2019-11-24T03:03:32;85.77011;122.302331666667
2019-11-24T06:04:04;85.7946616666667;122.430641666667
2019-11-24T09:04:08;85.815755;122.468823333333
2019-11-24T12:04:39;85.83515;122.43722
2019-11-24T18:03:39;85.8713133333333;122.378565
2019-11-24T21:04:07;85.8907166666667;122.288238333333
2019-11-25T00:05:09;85.9110683333333;122.173125
2019-11-25T03:03:37;85.9329933333333;122.077801666667
2019-11-25T06:04:09;85.9544;121.971268333333
2019-11-25T09:04:02;85.974715;121.82869
2019-11-25T12:05:09;85.9921466666667;121.671935
2019-11-25T18:03:39;86.021425;121.389261666667
2019-11-25T21:03:56;86.0331616666667;121.22132
2019-11-26T00:04:39;86.0436916666667;121.040973333333
2019-11-26T03:04:08;86.0526216666667;120.860418333333
2019-11-26T06:04:09;86.0595033333333;120.679798333333
2019-11-26T09:04:07;86.06459;120.488676666667
2019-11-26T12:05:03;86.0695066666667;120.301491666667
2019-11-26T18:04:07;86.0774833333333;119.970516666667
2019-11-26T21:04:08;86.0820616666667;119.82582
2019-11-27T00:04:32;86.08673;119.676815
2019-11-27T03:04:07;86.0910016666667;119.542235
2019-11-27T06:03:39;86.094765;119.42195
2019-11-27T09:03:37;86.0984533333333;119.293808333333
2019-11-27T12:05:09;86.1023166666667;119.143073333333
2019-11-27T18:04:09;86.10738;118.855956666667
2019-11-27T21:03:35;86.1095483333333;118.716858333333
2019-11-28T00:05:23;86.1113716666667;118.558958333333
2019-11-28T03:04:26;86.1109216666667;118.39723
2019-11-28T06:03:39;86.1089766666667;118.23956
2019-11-28T09:03:25;86.1054633333333;118.063326666667
2019-11-28T12:04:39;86.1022366666667;117.860338333333
2019-11-28T18:04:09;86.0904766666667;117.34514
2019-11-28T21:04:08;86.0840866666667;117.041243333333
2019-11-29T00:05:09;86.0783316666667;116.727763333333
2019-11-29T03:03:38;86.0716733333333;116.418948333333
2019-11-29T06:03:39;86.0647733333333;116.103605
2019-11-29T09:03:37;86.0601166666667;115.792443333333
2019-11-29T12:05:09;86.0570533333333;115.496718333333
2019-11-29T18:04:09;86.0441333333333;115.03358
2019-11-29T21:03:38;86.03626;114.823413333333
2019-11-30T00:05:09;86.02931;114.626575
2019-11-30T03:04:07;86.02083;114.4555
2019-11-30T06:03:52;86.0103616666667;114.309815
2019-11-30T09:04:07;85.999895;114.201605
2019-11-30T12:05:26;85.9899016666667;114.118058333333
2019-11-30T18:03:39;85.9656816666667;114.039275
2019-11-30T21:03:37;85.95399;114.028501666667
2019-12-01T00:05:09;85.9430083333333;114.04631
2019-12-01T03:04:08;85.9319216666667;114.119146666667
2019-12-01T06:03:39;85.9209583333333;114.213598333333
2019-12-01T09:03:37;85.91115;114.320751666667
2019-12-01T12:05:04;85.9010416666667;114.41939
2019-12-01T18:04:09;85.879615;114.548301666667
2019-12-01T21:03:38;85.8732833333333;114.62385
2019-12-02T00:05:03;85.8711516666667;114.722665
2019-12-02T03:04:08;85.8703616666667;114.82816
2019-12-02T06:04:09;85.8697266666667;114.938191666667
2019-12-02T09:03:58;85.8703666666667;115.056901666667
2019-12-02T12:05:09;85.8740833333333;115.185146666667
2019-12-02T18:04:09;85.8878233333333;115.550576666667
2019-12-02T21:04:05;85.8982066666667;115.809915
2019-12-03T00:05:08;85.9126416666667;116.115785
2019-12-03T03:03:26;85.9276933333333;116.443165
2019-12-03T06:03:39;85.941885;116.777053333333
2019-12-03T09:04:02;85.9554816666667;117.116745
2019-12-03T12:05:09;85.96836;117.45577
2019-12-03T18:03:39;85.99401;118.084906666667
2019-12-03T21:04:07;86.0058383333333;118.400331666667
2019-12-04T00:04:38;86.0168633333333;118.701141666667
2019-12-04T03:03:26;86.0268783333333;119.003073333333
2019-12-04T06:03:39;86.03521;119.31938
2019-12-04T09:03:53;86.0408383333333;119.65237
2019-12-04T12:04:39;86.0467333333333;119.948535
2019-12-04T18:04:09;86.0593116666667;120.57523
2019-12-04T21:04:06;86.0619883333333;120.90163
2019-12-05T00:04:31;86.06627;121.16645
2019-12-05T03:03:38;86.0728133333333;121.444848333333
2019-12-05T06:03:39;86.0769383333333;121.75673
2019-12-05T09:04:08;86.0783583333333;122.052843333333
2019-12-05T12:04:39;86.0792716666667;122.300333333333
2019-12-05T18:04:02;86.080575;122.793463333333
2019-12-05T21:03:21;86.07742;123.001588333333
2019-12-06T00:04:32;86.0753533333333;123.140765
2019-12-06T03:03:38;86.0751716666667;123.248641666667
2019-12-06T06:03:39;86.0741416666667;123.349265
2019-12-06T09:03:56;86.0726366666667;123.403308333333
2019-12-06T12:04:39;86.07259;123.409975
2019-12-06T18:03:34;86.0779883333333;123.405365
2019-12-06T21:03:37;86.0792916666667;123.39376
2019-12-07T00:04:39;86.0812416666667;123.352905
2019-12-07T03:03:29;86.0854616666667;123.308745
2019-12-07T06:03:39;86.08981;123.29053
2019-12-07T09:04:25;86.0935783333333;123.270506666667
2019-12-07T12:04:39;86.097895;123.22542
2019-12-07T18:03:39;86.114905;123.090041666667
2019-12-07T21:03:35;86.1277216666667;122.959985
2019-12-08T00:05:09;86.1483483333333;122.77688
2019-12-08T03:03:28;86.1711133333333;122.635848333333
2019-12-08T06:03:39;86.1918116666667;122.567416666667
2019-12-08T09:03:57;86.2097133333333;122.50942
2019-12-08T12:04:35;86.2271316666667;122.438856666667
2019-12-08T18:03:38;86.2634716666667;122.360896666667
2019-12-08T21:03:33;86.2779766666667;122.336985
2019-12-09T00:04:39;86.2918;122.281513333333
2019-12-09T03:03:37;86.3062816666667;122.22659
2019-12-09T06:04:06;86.3205766666667;122.186178333333
2019-12-09T09:03:38;86.33365;122.148805
2019-12-09T12:05:04;86.3464866666667;122.11075
2019-12-09T18:04:05;86.3722383333333;122.133466666667
2019-12-09T21:04:08;86.3829066666667;122.14064
2019-12-10T00:04:39;86.39446;122.137965
2019-12-10T03:04:08;86.4078266666667;122.163125
2019-12-10T06:03:09;86.4212066666667;122.225393333333
2019-12-10T09:04:07;86.4323266666667;122.271408333333
2019-12-10T12:04:39;86.4414916666667;122.290328333333
2019-12-10T18:03:39;86.4602783333333;122.272966666667
2019-12-10T21:03:59;86.4707183333333;122.22144
2019-12-11T00:05:09;86.4809033333333;122.136931666667
2019-12-11T03:03:56;86.4896166666667;122.103166666667
2019-12-11T06:04:09;86.49673;122.067673333333
2019-12-11T09:03:56;86.50399;122.033068333333
2019-12-11T12:05:09;86.5105266666667;121.976118333333
2019-12-11T18:04:09;86.5212383333333;121.756836666667
2019-12-11T21:03:30;86.5250866666667;121.659121666667
2019-12-12T00:05:09;86.528645;121.580181666667
2019-12-12T03:03:35;86.5315133333333;121.508178333333
2019-12-12T06:03:39;86.5330833333333;121.435133333333
2019-12-12T09:04:08;86.5334383333333;121.372973333333
2019-12-12T12:04:39;86.53312;121.303135
2019-12-12T18:04:07;86.5292216666667;121.114605
2019-12-12T21:03:30;86.5250533333333;120.977326666667
2019-12-13T00:04:39;86.522245;120.829876666667
2019-12-13T03:03:37;86.52025;120.664331666667
2019-12-13T06:03:39;86.5205283333333;120.533535
2019-12-13T09:04:07;86.5217933333333;120.402186666667
2019-12-13T12:04:39;86.5237433333333;120.274388333333
2019-12-13T18:03:39;86.527985;120.055081666667
2019-12-13T21:03:56;86.5302783333333;119.960123333333
2019-12-14T00:05:08;86.53311;119.870661666667
2019-12-14T03:03:37;86.53622;119.794051666667
2019-12-14T06:03:39;86.5390916666667;119.732746666667
2019-12-14T09:04:08;86.5415283333333;119.676393333333
2019-12-14T12:04:39;86.5432766666667;119.612701666667
2019-12-14T18:04:09;86.5465216666667;119.513348333333
2019-12-14T21:04:08;86.5476516666667;119.4689
2019-12-15T00:04:29;86.5491316666667;119.40433
2019-12-15T03:03:37;86.550075;119.333335
2019-12-15T06:03:39;86.550275;119.279005
2019-12-15T09:03:26;86.5501033333333;119.220108333333
2019-12-15T12:05:24;86.5501533333333;119.13608
2019-12-15T18:04:09;86.5482633333333;118.924813333333
2019-12-15T21:03:38;86.5459966666667;118.789696666667
2019-12-16T00:04:39;86.5434033333333;118.61628
2019-12-16T03:03:27;86.5390866666667;118.382303333333
2019-12-16T06:04:07;86.5328866666667;118.095335
2019-12-16T09:03:33;86.5272683333333;117.785146666667
2019-12-16T12:04:39;86.52595;117.433995
2019-12-16T18:04:03;86.5298316666667;116.823228333333
2019-12-16T21:03:21;86.5324216666667;116.585251666667
2019-12-17T00:04:39;86.53601;116.355218333333
2019-12-17T03:03:21;86.5418683333333;116.129583333333
2019-12-17T06:03:39;86.5493233333333;115.924233333333
2019-12-17T09:03:59;86.5577166666667;115.752901666667
2019-12-17T12:05:09;86.5672;115.596318333333
2019-12-17T18:03:30;86.586585;115.294938333333
2019-12-17T21:04:08;86.5941533333333;115.167201666667
2019-12-18T00:05:09;86.6005083333333;115.03586
2019-12-18T03:03:08;86.6069283333333;114.906605
2019-12-18T06:04:09;86.6104066666667;114.797948333333
2019-12-18T09:04:00;86.6114666666667;114.716023333333
2019-12-18T12:07:09;86.6119066666667;114.625521666667
2019-12-18T18:04:01;86.61199;114.443003333333
2019-12-18T21:04:08;86.6116833333333;114.368191666667
2019-12-19T00:05:03;86.6121033333333;114.283758333333
2019-12-19T03:03:26;86.6127816666667;114.205501666667
2019-12-19T06:03:39;86.612085;114.152963333333
2019-12-19T09:03:38;86.6110033333333;114.103505
2019-12-19T12:04:31;86.6100566666667;114.04543
2019-12-19T18:04:09;86.6093866666667;113.934283333333
2019-12-19T21:03:37;86.6082716666667;113.88837
2019-12-20T00:05:05;86.6079;113.826561666667
2019-12-20T03:03:28;86.6090366666667;113.772566666667
2019-12-20T06:04:09;86.6105166666667;113.737638333333
2019-12-20T09:04:07;86.611025;113.705256666667
2019-12-20T12:05:09;86.6117966666667;113.661395
2019-12-20T18:03:39;86.6158866666667;113.599351666667
2019-12-20T21:03:37;86.616775;113.577313333333
2019-12-21T00:04:36;86.6173916666667;113.5445
2019-12-21T03:03:23;86.6189816666667;113.513315
2019-12-21T06:03:39;86.620105;113.50202
2019-12-21T09:03:38;86.619695;113.497198333333
2019-12-21T12:04:39;86.6185116666667;113.485825
2019-12-21T18:04:03;86.6171316666667;113.487045
2019-12-21T21:04:01;86.615025;113.51269
2019-12-22T00:05:09;86.611955;113.542833333333
