Event Label	Date/Time	Lat	Lon	Bottle Nr.	Pressure [dbar]	in-situ temperature ITS-90 [°C]	Quality flag	practical Salinity PSU78 [ ]	Quality flag	Oxygen [ml/l]	Quality flag	conservative Temp ITS-90 [°C]	Quality flag	potential Temp. ref. pres. 0 dbar [°C]	absolute Salinity [g/kg]	potential density anomaly ref. pres. 0 dbar [kg/m^3]	Quality flag	oxygen satuaration [ml/l]	oxygen saturation [%]	conductivity [mS/cm]	Quality flag	fluorescence chl-a uncalibrated [mg/m^3]	Quality flag	beam transmission uncalibrated [%]	Quality flag	PAR/Irradiance [unknown]	Quality flag	SPAR/Surface Irradiance [unknown]	Quality flag	fluorescence cdom uncalibrated [mg/m^3]	Quality flag	rhodamine [ppb]	Quality flag
PS122/1_6-81	2019-11-09T06:44:00	85.8485	115.7860	22	 100	-0.9102	1	34.4320	1	7.4695	1	...-0.9095	1	-0.9129	34.5963	27.6929	1	8.28	90.26	27.8864	1	-0.1191	0	98.6328	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_6-81	2019-11-09T06:44:00	85.8485	115.7860	23	 100	-0.9101	1	34.4317	1	7.4748	1	...-0.9094	1	-0.9128	34.5960	27.6926	1	8.28	90.32	27.8863	1	-0.1129	0	98.6306	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_6-81	2019-11-09T06:44:00	85.8485	115.7860	24	 100	-0.8959	1	34.4332	1	7.4738	1	...-0.8952	1	-0.8987	34.5975	27.6933	1	8.27	90.34	27.8993	1	-0.1191	0	98.6317	0	0.0094	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	 1	 202	1.2093	1	34.8378	1	7.4661	1	...1.2001	1	1.1997	35.0042	27.9036	1	7.80	95.69	30.0513	1	-0.1240	0	98.6841	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	 2	 202	1.2094	1	34.8378	1	7.4641	1	...1.2002	1	1.1998	35.0042	27.9036	1	7.80	95.66	30.0514	1	-0.1233	0	98.5912	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	 3	 202	1.2093	1	34.8378	1	7.4681	1	...1.2001	1	1.1997	35.0042	27.9036	1	7.80	95.72	30.0513	1	-0.1253	0	98.6117	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	 4	 202	1.2107	1	34.8377	1	7.4630	1	...1.2015	1	1.2011	35.0041	27.9034	1	7.80	95.65	30.0524	1	-0.1304	0	98.6776	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	 5	 101	-0.9117	1	34.4419	1	8.1756	1	...-0.9111	1	-0.9145	34.6063	27.7010	1	8.28	98.79	27.8928	1	-0.1191	0	98.6268	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	 6	 101	-0.9188	1	34.4409	1	8.1832	1	...-0.9182	1	-0.9216	34.6053	27.7005	1	8.28	98.86	27.8861	1	-0.1142	0	98.6064	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	 7	 101	-0.9039	1	34.4438	1	8.1871	1	...-0.9033	1	-0.9067	34.6082	27.7022	1	8.27	98.95	27.9008	1	-0.1159	0	98.5864	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	 8	 101	-0.8989	1	34.4414	1	8.1777	1	...-0.8983	1	-0.9017	34.6058	27.7001	1	8.27	98.85	27.9032	1	-0.1233	0	98.6177	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	 9	  51	-1.7570	1	33.9654	1	8.9106	1	...-1.7536	1	-1.7579	34.1282	27.3435	1	8.50	104.87	26.8212	1	-0.0556	0	98.4719	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	10	  51	-1.7563	1	33.9684	1	8.9089	1	...-1.7529	1	-1.7572	34.1312	27.3459	1	8.50	104.86	26.8240	1	-0.0689	0	98.4811	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	11	  51	-1.7568	1	33.9639	1	8.9165	1	...-1.7534	1	-1.7577	34.1267	27.3423	1	8.50	104.94	26.8203	1	-0.0556	0	98.4735	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	12	  51	-1.7567	1	33.9622	1	8.9133	1	...-1.7533	1	-1.7576	34.1250	27.3409	1	8.50	104.90	26.8192	1	-0.0618	0	98.4746	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	13	  20	-1.7691	1	32.4435	1	9.4169	1	...-1.7633	1	-1.7694	32.5984	26.1073	1	8.59	109.63	25.7035	1	-0.0488	0	98.0501	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	14	  20	-1.7755	1	32.4355	1	9.4168	1	...-1.7697	1	-1.7758	32.5904	26.1009	1	8.59	109.61	25.6926	1	-0.0397	0	98.0447	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	15	  20	-1.7714	1	32.4465	1	9.4132	1	...-1.7656	1	-1.7717	32.6014	26.1098	1	8.59	109.59	25.7038	1	-0.0556	0	98.0447	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	16	  20	-1.7752	1	32.4324	1	9.4203	1	...-1.7694	1	-1.7755	32.5872	26.0984	1	8.59	109.65	25.6906	1	-0.0403	0	98.0329	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	17	  10	-1.7763	1	32.4152	1	9.4305	1	...-1.7703	1	-1.7765	32.5702	26.0847	1	8.59	109.75	25.6729	1	-0.0254	0	98.0415	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	18	  10	-1.7787	1	32.4150	1	9.4326	1	...-1.7727	1	-1.7789	32.5700	26.0846	1	8.59	109.77	25.6708	1	-0.0352	0	98.0572	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	19	  10	-1.7781	1	32.4148	1	9.4342	1	...-1.7721	1	-1.7783	32.5698	26.0844	1	8.59	109.79	25.6711	1	-0.0322	0	98.0366	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	20	  10	-1.7756	1	32.4148	1	9.4302	1	...-1.7696	1	-1.7758	32.5698	26.0843	1	8.59	109.75	25.6731	1	-0.0397	0	98.0410	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	21	   2	-1.7793	1	32.4167	1	9.4301	1	...-1.7732	1	-1.7794	32.5714	26.0857	1	8.59	109.74	25.6679	1	-0.0394	0	97.9227	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	22	   2	-1.7779	1	32.4164	1	9.4360	1	...-1.7718	1	-1.7780	32.5711	26.0854	1	8.59	109.81	25.6688	1	-0.0436	0	97.9794	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	23	   2	-1.7760	1	32.4168	1	9.4268	1	...-1.7699	1	-1.7761	32.5715	26.0857	1	8.59	109.71	25.6706	1	-0.0455	0	98.0323	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-47	2019-11-14T01:42:00	86.1527	118.1070	24	   2	-1.7762	1	32.4171	1	9.4343	1	...-1.7701	1	-1.7763	32.5718	26.0859	1	8.59	109.80	25.6706	1	-0.0394	0	98.0588	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	 1	4438	-0.6238	1	34.9357	1	6.7397	1	...-0.9233	1	-0.9265	35.1047	28.1030	1	8.18	82.35	30.2283	1	-0.1194	0	98.6074	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	 2	3568	-0.7124	1	34.9314	1	6.7656	1	...-0.9255	1	-0.9285	35.1002	28.0995	1	8.20	82.47	29.8469	1	-0.1337	0	98.6511	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	 3	2542	-0.7085	1	34.9165	1	6.7953	1	...-0.8380	1	-0.8406	35.0852	28.0837	1	8.20	82.83	29.4547	1	-0.1279	0	98.6793	0	0.0000	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	 4	2031	-0.5698	1	34.9211	1	6.7517	1	...-0.6664	1	-0.6687	35.0898	28.0798	1	8.17	82.61	29.3735	1	-0.1327	0	98.6982	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	 5	1013	-0.1413	1	34.9026	1	6.9779	1	...-0.1834	1	-0.1851	35.0701	28.0405	1	8.08	86.35	29.2983	1	-0.1240	0	98.6511	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	 6	1013	-0.1424	1	34.9025	1	6.9764	1	...-0.1845	1	-0.1862	35.0700	28.0405	1	8.08	86.33	29.2973	1	-0.1236	0	98.6576	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	 7	 506	0.9068	1	34.8969	1	6.9744	1	...0.8832	1	0.8827	35.0638	27.9728	1	7.86	88.72	29.9727	1	-0.1301	0	98.6274	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	 8	 506	0.9112	1	34.8979	1	6.9740	1	...0.8876	1	0.8871	35.0648	27.9733	1	7.86	88.73	29.9773	1	-0.1272	0	98.6268	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	 9	 243	1.3850	1	34.8776	1	6.9441	1	...1.3731	1	1.3730	35.0443	27.9233	1	7.76	89.43	30.2537	1	-0.1288	0	98.6085	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	10	 243	1.3839	1	34.8776	1	6.9411	1	...1.3720	1	1.3719	35.0443	27.9234	1	7.77	89.39	30.2528	1	-0.1292	0	98.5993	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	11	 202	1.2118	1	34.8392	1	6.9090	1	...1.2026	1	1.2022	35.0056	27.9046	1	7.80	88.56	30.0545	1	-0.1285	0	98.6134	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	12	 202	1.2114	1	34.8392	1	6.9074	1	...1.2022	1	1.2018	35.0056	27.9046	1	7.80	88.53	30.0542	1	-0.1343	0	98.6107	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	13	 152	1.0081	1	34.7925	1	6.9854	1	...1.0021	1	1.0012	34.9587	27.8808	1	7.85	89.03	29.8183	1	-0.1347	0	98.6009	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	14	 101	-0.6220	1	34.4948	1	7.4311	1	...-0.6219	1	-0.6250	34.6595	27.7315	1	8.21	90.53	28.1759	1	-0.1194	0	98.5562	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	15	 101	-0.7139	1	34.4659	1	7.4725	1	...-0.7136	1	-0.7169	34.6305	27.7122	1	8.23	90.79	28.0770	1	-0.1136	0	98.5567	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	16	  50	-1.7656	1	33.9996	1	8.2236	1	...-1.7623	1	-1.7665	34.1626	27.3715	1	8.50	96.79	26.8386	1	-0.0543	0	98.3963	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	17	  50	-1.7364	1	34.0060	1	8.2159	1	...-1.7331	1	-1.7373	34.1690	27.3759	1	8.49	96.78	26.8673	1	-0.0556	0	98.3838	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	18	  20	-1.7764	1	32.4114	1	8.6227	1	...-1.7705	1	-1.7767	32.5661	26.0814	1	8.59	100.35	25.6745	1	-0.0400	0	98.0485	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	19	  20	-1.7741	1	32.4263	1	8.6090	1	...-1.7683	1	-1.7744	32.5811	26.0934	1	8.59	100.20	25.6870	1	-0.0410	0	98.0523	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	20	  20	-1.7762	1	32.4166	1	8.6048	1	...-1.7704	1	-1.7765	32.5714	26.0856	1	8.59	100.14	25.6784	1	-0.0485	0	98.0248	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	21	  10	-1.7708	1	32.3782	1	8.6304	1	...-1.7648	1	-1.7710	32.5331	26.0545	1	8.59	100.43	25.6505	1	-0.0407	0	97.9681	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	22	  10	-1.7697	1	32.3788	1	8.6311	1	...-1.7637	1	-1.7699	32.5337	26.0550	1	8.59	100.44	25.6518	1	-0.0420	0	97.9794	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	23	   2	-1.7747	1	32.3710	1	8.6320	1	...-1.7685	1	-1.7748	32.5255	26.0485	1	8.59	100.43	25.6387	1	-0.0403	0	97.9794	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_7-49	2019-11-14T03:32:00	86.1582	118.1502	24	   2	-1.7752	1	32.3710	1	8.6279	1	...-1.7691	1	-1.7753	32.5255	26.0485	1	8.60	100.38	25.6383	1	-0.0481	0	97.9741	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	 1	 506	0.9196	1	34.8974	1	6.9792	1	...0.8959	1	0.8954	35.0643	27.9724	1	7.86	88.81	29.9844	1	-0.1330	0	98.5945	0	0.0096	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	 2	 506	0.9274	1	34.8958	1	6.9663	1	...0.9037	1	0.9032	35.0627	27.9706	1	7.86	88.67	29.9899	1	-0.1340	0	98.6047	0	0.0095	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	 3	 303	1.2574	1	34.8697	1	6.8924	1	...1.2429	1	1.2426	35.0364	27.9263	1	7.79	88.47	30.1641	1	-0.1353	0	98.4924	0	0.0097	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	 4	 243	1.3503	1	34.8721	1	6.9326	1	...1.3385	1	1.3384	35.0387	27.9214	1	7.77	89.20	30.2192	1	-0.1305	0	98.5891	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	 5	 202	1.2088	1	34.8399	1	6.9027	1	...1.1996	1	1.1992	35.0063	27.9053	1	7.80	88.47	30.0525	1	-0.1340	0	98.6134	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	 6	 152	0.8867	1	34.7326	1	6.9852	1	...0.8813	1	0.8800	34.8985	27.8406	1	7.87	88.72	29.6671	1	-0.1266	0	98.5739	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	 7	 101	-0.7376	1	34.4605	1	7.4571	1	...-0.7372	1	-0.7405	34.6250	27.7088	1	8.24	90.55	28.0530	1	-0.1256	0	98.5378	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	 8	 101	-0.7459	1	34.4377	1	7.4675	1	...-0.7455	1	-0.7488	34.6021	27.6907	1	8.24	90.64	28.0292	1	-0.1191	0	98.5562	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	 9	  20	-1.7755	1	32.4117	1	8.6025	1	...-1.7696	1	-1.7758	32.5665	26.0816	1	8.59	100.11	25.6754	1	-0.0397	0	97.9735	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	10	  20	-1.7754	1	32.4102	1	8.6210	1	...-1.7695	1	-1.7757	32.5649	26.0804	1	8.59	100.33	25.6744	1	-0.0397	0	97.9724	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	11	  20	-1.7733	1	32.4277	1	8.6225	1	...-1.7675	1	-1.7736	32.5825	26.0945	1	8.59	100.36	25.6887	1	-0.0472	0	97.9622	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	12	  20	-1.7735	1	32.4168	1	8.6435	1	...-1.7676	1	-1.7738	32.5716	26.0857	1	8.59	100.60	25.6807	1	-0.0416	0	97.9789	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	13	  20	-1.7758	1	32.3982	1	8.6319	1	...-1.7699	1	-1.7761	32.5529	26.0706	1	8.59	100.45	25.6655	1	-0.0478	0	97.9821	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	14	  20	-1.7761	1	32.3996	1	8.6411	1	...-1.7702	1	-1.7764	32.5543	26.0718	1	8.59	100.55	25.6662	1	-0.0403	0	97.9902	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	15	  20	-1.7772	1	32.3958	1	8.6392	1	...-1.7713	1	-1.7775	32.5505	26.0687	1	8.59	100.52	25.6626	1	-0.0394	0	97.9751	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	16	  20	-1.7771	1	32.3958	1	8.6362	1	...-1.7712	1	-1.7774	32.5505	26.0687	1	8.59	100.49	25.6627	1	-0.0391	0	97.9524	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	17	  20	-1.7766	1	32.3950	1	8.6376	1	...-1.7707	1	-1.7769	32.5497	26.0681	1	8.59	100.51	25.6625	1	-0.0462	0	97.9730	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	18	  20	-1.7772	1	32.3958	1	8.6380	1	...-1.7713	1	-1.7775	32.5505	26.0687	1	8.59	100.51	25.6626	1	-0.0384	0	97.9740	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	19	  20	-1.7767	1	32.3949	1	8.6346	1	...-1.7708	1	-1.7770	32.5496	26.0680	1	8.59	100.47	25.6624	1	-0.0478	0	97.9643	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	20	  20	-1.7765	1	32.3955	1	8.6331	1	...-1.7706	1	-1.7768	32.5502	26.0685	1	8.59	100.46	25.6630	1	-0.0394	0	97.9740	0	0.0087	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	21	  20	-1.7775	1	32.3958	1	8.6398	1	...-1.7716	1	-1.7778	32.5505	26.0687	1	8.59	100.53	25.6624	1	-0.0322	0	97.9697	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	22	  20	-1.7768	1	32.3952	1	8.6327	1	...-1.7709	1	-1.7771	32.5499	26.0682	1	8.59	100.45	25.6625	1	-0.0501	0	97.9843	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	23	   2	-1.7635	1	32.3116	1	8.6392	1	...-1.7573	1	-1.7636	32.4658	26.0000	1	8.60	100.50	25.6047	1	-0.0322	0	97.9622	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_7-80	2019-11-15T04:41:00	86.1900	118.3568	24	   2	-1.7635	1	32.3116	1	8.6378	1	...-1.7573	1	-1.7636	32.4658	26.0000	1	8.60	100.49	25.6047	1	-0.0397	0	97.9632	0	0.0086	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	 1	 263	1.4348	1	34.8832	1	7.4787	1	...1.4217	1	1.4217	35.0499	27.9243	1	7.75	96.44	30.3107	1	-0.1298	0	98.6063	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	 2	 263	1.4425	1	34.8827	1	7.4786	1	...1.4293	1	1.4293	35.0494	27.9233	1	7.75	96.46	30.3170	1	-0.1334	0	98.5453	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	 3	 202	1.3035	1	34.8431	1	7.4605	1	...1.2941	1	1.2937	35.0095	27.9013	1	7.78	95.85	30.1372	1	-0.1350	0	98.5718	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	 4	 202	1.2981	1	34.8432	1	7.4581	1	...1.2887	1	1.2884	35.0096	27.9017	1	7.78	95.81	30.1326	1	-0.1350	0	98.5653	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	 5	 202	1.3030	1	34.8433	1	7.4607	1	...1.2936	1	1.2932	35.0097	27.9015	1	7.78	95.86	30.1369	1	-0.1266	0	98.5632	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	 6	 202	1.3031	1	34.8435	1	7.4560	1	...1.2937	1	1.2933	35.0099	27.9016	1	7.78	95.80	30.1372	1	-0.1350	0	98.5890	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	 7	 101	-0.9103	1	34.4417	1	8.2342	1	...-0.9097	1	-0.9131	34.6062	27.7008	1	8.28	99.50	27.8939	1	-0.1120	0	98.5307	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	 8	 101	-0.9404	1	34.4474	1	8.2401	1	...-0.9398	1	-0.9431	34.6119	27.7066	1	8.28	99.50	27.8728	1	-0.1246	0	98.5410	0	0.0090	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	 9	 101	-0.9125	1	34.4564	1	8.2381	1	...-0.9119	1	-0.9153	34.6210	27.7128	1	8.27	99.56	27.9029	1	-0.1191	0	98.5448	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	10	 101	-0.8577	1	34.4534	1	8.2209	1	...-0.8572	1	-0.8605	34.6179	27.7081	1	8.26	99.49	27.9468	1	-0.1191	0	98.5378	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	11	  51	-1.7626	1	34.1689	1	8.8769	1	...-1.7596	1	-1.7636	34.3326	27.5089	1	8.49	104.61	26.9626	1	-0.0491	0	98.3633	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	12	  51	-1.7660	1	34.1492	1	8.8877	1	...-1.7629	1	-1.7670	34.3128	27.4930	1	8.49	104.71	26.9456	1	-0.0488	0	98.3768	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	13	  51	-1.7725	1	34.1099	1	8.9518	1	...-1.7694	1	-1.7734	34.2734	27.4613	1	8.49	105.42	26.9121	1	-0.0556	0	98.3790	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	14	  51	-1.7715	1	34.1128	1	8.9417	1	...-1.7684	1	-1.7724	34.2763	27.4636	1	8.49	105.30	26.9150	1	-0.0556	0	98.3720	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	15	  41	-1.7316	1	33.8856	1	9.0896	1	...-1.7279	1	-1.7324	34.0476	27.2777	1	8.50	107.00	26.7803	1	-0.0238	0	98.2710	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	16	  41	-1.7367	1	33.9475	1	9.0614	1	...-1.7331	1	-1.7375	34.1098	27.3281	1	8.49	106.69	26.8206	1	-0.0238	0	98.2580	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	17	  41	-1.7324	1	33.8953	1	9.0953	1	...-1.7288	1	-1.7332	34.0573	27.2856	1	8.49	107.07	26.7866	1	-0.0238	0	98.2569	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	18	  10	-1.7695	1	32.6721	1	9.3979	1	...-1.7638	1	-1.7697	32.8283	26.2931	1	8.58	109.59	25.8634	1	-0.0556	0	98.0890	0	0.0089	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	19	  10	-1.7806	1	32.6817	1	9.3977	1	...-1.7749	1	-1.7808	32.8380	26.3012	1	8.58	109.56	25.8615	1	-0.0556	0	98.1057	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	20	  10	-1.7825	1	32.6822	1	9.4008	1	...-1.7768	1	-1.7827	32.8385	26.3016	1	8.58	109.59	25.8603	1	-0.0446	0	98.1030	0	0.0088	0	NaN	0	NaN	0	NaN	0
PS122/1_8-43	2019-11-21T03:04:00	85.7452	120.9907	21	   2	-1.7806	1	32.6697	1	9.3914	1	...-1.7748	1	-1.7807	32.8257	26.2912	1	8.58	109.47	25.8494	1	-0.0556	0	98.1057	0	0.0089	0	NaN	0	NaN	0	NaN	0
