date_time;lat;lon
2020-04-03T22:10:00;84.7368;13.0556
2020-04-03T22:20:00;84.7368;13.0556
2020-04-03T22:30:00;84.7368;13.0556
2020-04-03T22:40:00;84.7306;13.0419
2020-04-03T22:50:00;84.7306;13.0419
2020-04-03T23:00:00;84.7306;13.0419
2020-04-03T23:10:00;84.7306;13.0419
2020-04-03T23:20:00;84.7306;13.0419
2020-04-03T23:30:00;84.7306;13.0419
2020-04-03T23:40:00;84.7242;13.0267
2020-04-03T23:50:00;84.7242;13.0267
2020-04-04T00:00:00;84.7242;13.0267
2020-04-04T00:10:00;84.7242;13.0267
2020-04-04T00:20:00;84.7242;13.0267
2020-04-04T00:30:00;84.7179;13.0094
2020-04-04T00:40:00;84.7179;13.0094
2020-04-04T00:50:00;84.7179;13.0094
2020-04-04T01:00:00;84.7179;13.0094
2020-04-04T01:10:00;84.7179;13.0094
2020-04-04T01:20:00;84.7179;13.0094
2020-04-04T01:30:00;84.7179;13.0094
2020-04-04T01:40:00;84.7116;12.9889
2020-04-04T01:50:00;84.7116;12.9889
2020-04-04T02:00:00;84.7116;12.9889
2020-04-04T02:10:00;84.7116;12.9889
2020-04-04T02:20:00;84.7116;12.9889
2020-04-04T02:30:00;84.7116;12.9889
2020-04-04T02:40:00;84.7053;12.9652
2020-04-04T02:50:00;84.7053;12.9652
2020-04-04T03:00:00;84.7053;12.9652
2020-04-04T03:10:00;84.7053;12.9652
2020-04-04T03:20:00;84.7053;12.9652
2020-04-04T03:30:00;84.6993;12.94
2020-04-04T03:40:00;84.6993;12.94
2020-04-04T03:50:00;84.6993;12.94
2020-04-04T04:00:00;84.6993;12.94
2020-04-04T04:10:00;84.6993;12.94
2020-04-04T04:20:00;84.6993;12.94
2020-04-04T04:30:00;84.6993;12.94
2020-04-04T04:40:00;84.6939;12.9191
2020-04-04T04:50:00;84.6939;12.9191
2020-04-04T05:00:00;84.6939;12.9191
2020-04-04T05:10:00;84.6939;12.9191
2020-04-04T05:20:00;84.6939;12.9191
2020-04-04T05:30:00;84.6939;12.9191
2020-04-04T05:40:00;84.6885;12.9036
2020-04-04T05:50:00;84.6885;12.9036
2020-04-04T06:00:00;84.6885;12.9036
2020-04-04T06:10:00;84.6885;12.9036
2020-04-04T06:20:00;84.6885;12.9036
2020-04-04T06:30:00;84.6833;12.8928
2020-04-04T06:40:00;84.6833;12.8928
2020-04-04T06:50:00;84.6833;12.8928
2020-04-04T07:00:00;84.6833;12.8928
2020-04-04T07:10:00;84.6833;12.8928
2020-04-04T07:20:00;84.6833;12.8928
2020-04-04T07:30:00;84.6833;12.8928
2020-04-04T07:40:00;84.6782;12.889
2020-04-04T07:50:00;84.6782;12.889
2020-04-04T08:00:00;84.6782;12.889
2020-04-04T08:10:00;84.6782;12.889
2020-04-04T08:20:00;84.6782;12.889
2020-04-04T08:30:00;84.6782;12.889
2020-04-04T08:40:00;84.6732;12.8905
2020-04-04T08:50:00;84.6732;12.8905
2020-04-04T09:00:00;84.6732;12.8905
2020-04-04T09:10:00;84.6732;12.8905
2020-04-04T09:20:00;84.6732;12.8905
2020-04-04T09:30:00;84.6684;12.8946
2020-04-04T09:40:00;84.6684;12.8946
2020-04-04T09:50:00;84.6684;12.8946
2020-04-04T10:00:00;84.6684;12.8946
2020-04-04T10:10:00;84.6684;12.8946
2020-04-04T10:20:00;84.6684;12.8946
2020-04-04T10:30:00;84.6684;12.8946
2020-04-04T10:40:00;84.6633;12.9015
2020-04-04T10:50:00;84.6633;12.9015
2020-04-04T11:00:00;84.6633;12.9015
2020-04-04T11:10:00;84.6633;12.9015
2020-04-04T11:20:00;84.6633;12.9015
2020-04-04T11:30:00;84.6633;12.9015
2020-04-04T11:40:00;84.6582;12.9099
2020-04-04T11:50:00;84.6582;12.9099
2020-04-04T12:00:00;84.6582;12.9099
2020-04-04T12:10:00;84.6582;12.9099
2020-04-04T12:20:00;84.6582;12.9099
2020-04-04T12:30:00;84.653;12.9205
2020-04-04T12:40:00;84.653;12.9205
2020-04-04T12:50:00;84.653;12.9205
2020-04-04T13:00:00;84.653;12.9205
2020-04-04T13:10:00;84.653;12.9205
2020-04-04T13:20:00;84.653;12.9205
2020-04-04T13:30:00;84.653;12.9205
2020-04-04T13:40:00;84.6482;12.9318
2020-04-04T13:50:00;84.6482;12.9318
2020-04-04T14:00:00;84.6482;12.9318
2020-04-04T14:10:00;84.6482;12.9318
2020-04-04T14:20:00;84.6482;12.9318
2020-04-04T14:30:00;84.6482;12.9318
2020-04-04T14:40:00;84.6432;12.9451
2020-04-04T14:50:00;84.6432;12.9451
2020-04-04T15:00:00;84.6432;12.9451
2020-04-04T15:10:00;84.6432;12.9451
2020-04-04T15:20:00;84.6432;12.9451
2020-04-04T15:30:00;84.6381;12.9574
2020-04-04T15:40:00;84.6381;12.9574
2020-04-04T15:50:00;84.6381;12.9574
2020-04-04T16:00:00;84.6381;12.9574
2020-04-04T16:10:00;84.6381;12.9574
2020-04-04T16:20:00;84.6381;12.9574
2020-04-04T16:30:00;84.6381;12.9574
2020-04-04T16:40:00;84.6328;12.9676
2020-04-04T16:50:00;84.6328;12.9676
2020-04-04T17:00:00;84.6328;12.9676
2020-04-04T17:10:00;84.6328;12.9676
2020-04-04T17:20:00;84.6328;12.9676
2020-04-04T17:30:00;84.6328;12.9676
2020-04-04T17:40:00;84.6275;12.9774
2020-04-04T17:50:00;84.6275;12.9774
2020-04-04T18:00:00;84.6275;12.9774
2020-04-04T18:10:00;84.6275;12.9774
2020-04-04T18:20:00;84.6275;12.9774
2020-04-04T18:30:00;84.6224;12.9896
2020-04-04T18:40:00;84.6224;12.9896
2020-04-04T18:50:00;84.6224;12.9896
2020-04-04T19:00:00;84.6224;12.9896
2020-04-04T19:10:00;84.6224;12.9896
2020-04-04T19:20:00;84.6224;12.9896
2020-04-04T19:30:00;84.6224;12.9896
2020-04-04T19:40:00;84.6178;13.0054
2020-04-04T19:50:00;84.6178;13.0054
2020-04-04T20:00:00;84.6178;13.0054
2020-04-04T20:10:00;84.6178;13.0054
2020-04-04T20:20:00;84.6178;13.0054
2020-04-04T20:30:00;84.6178;13.0054
2020-04-04T20:40:00;84.6135;13.0223
2020-04-04T20:50:00;84.6135;13.0223
2020-04-04T21:00:00;84.6135;13.0223
2020-04-04T21:10:00;84.6135;13.0223
2020-04-04T21:20:00;84.6135;13.0223
2020-04-04T21:30:00;84.6095;13.0393
2020-04-04T21:40:00;84.6095;13.0393
2020-04-04T21:50:00;84.6095;13.0393
2020-04-04T22:00:00;84.6095;13.0393
2020-04-04T22:10:00;84.6095;13.0393
2020-04-04T22:20:00;84.6095;13.0393
2020-04-04T22:30:00;84.6095;13.0393
2020-04-04T22:40:00;84.6058;13.0573
2020-04-04T22:50:00;84.6058;13.0573
2020-04-04T23:00:00;84.6058;13.0573
2020-04-04T23:10:00;84.6058;13.0573
2020-04-04T23:20:00;84.6058;13.0573
2020-04-04T23:30:00;84.6058;13.0573
2020-04-04T23:40:00;84.6024;13.0758
2020-04-04T23:50:00;84.6024;13.0758
2020-04-05T00:00:00;84.6024;13.0758
2020-04-05T00:10:00;84.6024;13.0758
2020-04-05T00:20:00;84.6024;13.0758
2020-04-05T00:30:00;84.5991;13.0923
2020-04-05T00:40:00;84.5991;13.0923
2020-04-05T00:50:00;84.5991;13.0923
2020-04-05T01:00:00;84.5991;13.0923
2020-04-05T01:10:00;84.5991;13.0923
2020-04-05T01:20:00;84.5991;13.0923
2020-04-05T01:30:00;84.5991;13.0923
2020-04-05T01:40:00;84.5961;13.1089
2020-04-05T01:50:00;84.5961;13.1089
2020-04-05T02:00:00;84.5961;13.1089
2020-04-05T02:10:00;84.5961;13.1089
2020-04-05T02:20:00;84.5961;13.1089
2020-04-05T02:30:00;84.5961;13.1089
2020-04-05T02:40:00;84.5933;13.1279
2020-04-05T02:50:00;84.5933;13.1279
2020-04-05T03:00:00;84.5933;13.1279
2020-04-05T03:10:00;84.5933;13.1279
2020-04-05T03:20:00;84.5933;13.1279
2020-04-05T03:30:00;84.5908;13.1503
2020-04-05T03:40:00;84.5908;13.1503
2020-04-05T03:50:00;84.5908;13.1503
2020-04-05T04:00:00;84.5908;13.1503
2020-04-05T04:10:00;84.5908;13.1503
2020-04-05T04:20:00;84.5908;13.1503
2020-04-05T04:30:00;84.5908;13.1503
2020-04-05T04:40:00;84.5886;13.1754
2020-04-05T04:50:00;84.5886;13.1754
2020-04-05T05:00:00;84.5886;13.1754
2020-04-05T05:10:00;84.5886;13.1754
2020-04-05T05:20:00;84.5886;13.1754
2020-04-05T05:30:00;84.5886;13.1754
2020-04-05T05:40:00;84.5865;13.2024
2020-04-05T05:50:00;84.5865;13.2024
2020-04-05T06:00:00;84.5865;13.2024
2020-04-05T06:10:00;84.5865;13.2024
2020-04-05T06:20:00;84.5865;13.2024
2020-04-05T06:30:00;84.5847;13.2346
2020-04-05T06:40:00;84.5847;13.2346
2020-04-05T06:50:00;84.5847;13.2346
2020-04-05T07:00:00;84.5847;13.2346
2020-04-05T07:10:00;84.5847;13.2346
2020-04-05T07:20:00;84.5847;13.2346
2020-04-05T07:30:00;84.5847;13.2346
2020-04-05T07:40:00;84.5832;13.2706
2020-04-05T07:50:00;84.5832;13.2706
2020-04-05T08:00:00;84.5832;13.2706
2020-04-05T08:10:00;84.5832;13.2706
2020-04-05T08:20:00;84.5832;13.2706
2020-04-05T08:30:00;84.5832;13.2706
2020-04-05T08:40:00;84.5816;13.3099
2020-04-05T08:50:00;84.5816;13.3099
2020-04-05T09:00:00;84.5816;13.3099
2020-04-05T09:10:00;84.5816;13.3099
2020-04-05T09:20:00;84.5816;13.3099
2020-04-05T09:30:00;84.5801;13.3514
2020-04-05T09:40:00;84.5801;13.3514
2020-04-05T09:50:00;84.5801;13.3514
2020-04-05T10:00:00;84.5801;13.3514
2020-04-05T10:10:00;84.5801;13.3514
2020-04-05T10:20:00;84.5801;13.3514
2020-04-05T10:30:00;84.5801;13.3514
2020-04-05T10:40:00;84.5788;13.3966
2020-04-05T10:50:00;84.5788;13.3966
2020-04-05T11:00:00;84.5788;13.3966
2020-04-05T11:10:00;84.5788;13.3966
2020-04-05T11:20:00;84.5788;13.3966
2020-04-05T11:30:00;84.5788;13.3966
2020-04-05T11:40:00;84.5777;13.4441
2020-04-05T11:50:00;84.5777;13.4441
2020-04-05T12:00:00;84.5777;13.4441
2020-04-05T12:10:00;84.5777;13.4441
2020-04-05T12:20:00;84.5777;13.4441
2020-04-05T12:30:00;84.5768;13.4934
2020-04-05T12:40:00;84.5768;13.4934
2020-04-05T12:50:00;84.5768;13.4934
2020-04-05T13:00:00;84.5768;13.4934
2020-04-05T13:10:00;84.5768;13.4934
2020-04-05T13:20:00;84.5768;13.4934
2020-04-05T13:30:00;84.5768;13.4934
2020-04-05T13:40:00;84.5759;13.5442
2020-04-05T13:50:00;84.5759;13.5442
2020-04-05T14:00:00;84.5759;13.5442
2020-04-05T14:10:00;84.5759;13.5442
2020-04-05T14:20:00;84.5759;13.5442
2020-04-05T14:30:00;84.5759;13.5442
2020-04-05T14:40:00;84.5747;13.594
2020-04-05T14:50:00;84.5747;13.594
2020-04-05T15:00:00;84.5747;13.594
2020-04-05T15:10:00;84.5747;13.594
2020-04-05T15:20:00;84.5747;13.594
2020-04-05T15:30:00;84.5732;13.6419
2020-04-05T15:40:00;84.5732;13.6419
2020-04-05T15:50:00;84.5732;13.6419
2020-04-05T16:00:00;84.5732;13.6419
2020-04-05T16:10:00;84.5732;13.6419
2020-04-05T16:20:00;84.5732;13.6419
2020-04-05T16:30:00;84.5732;13.6419
2020-04-05T16:40:00;84.5715;13.687
2020-04-05T16:50:00;84.5715;13.687
2020-04-05T17:00:00;84.5715;13.687
2020-04-05T17:10:00;84.5715;13.687
2020-04-05T17:20:00;84.5715;13.687
2020-04-05T17:30:00;84.5715;13.687
2020-04-05T17:40:00;84.5694;13.729
2020-04-05T17:50:00;84.5694;13.729
2020-04-05T18:00:00;84.5694;13.729
2020-04-05T18:10:00;84.5694;13.729
2020-04-05T18:20:00;84.5694;13.729
2020-04-05T18:30:00;84.5673;13.7667
2020-04-05T18:40:00;84.5673;13.7667
2020-04-05T18:50:00;84.5673;13.7667
2020-04-05T19:00:00;84.5673;13.7667
2020-04-05T19:10:00;84.5673;13.7667
2020-04-05T19:20:00;84.5673;13.7667
2020-04-05T19:30:00;84.5673;13.7667
2020-04-05T19:40:00;84.5652;13.803
2020-04-05T19:50:00;84.5652;13.803
2020-04-05T20:00:00;84.5652;13.803
2020-04-05T20:10:00;84.5652;13.803
2020-04-05T20:20:00;84.5652;13.803
2020-04-05T20:30:00;84.5652;13.803
2020-04-05T20:40:00;84.563;13.84
2020-04-05T20:50:00;84.563;13.84
2020-04-05T21:00:00;84.563;13.84
2020-04-05T21:10:00;84.563;13.84
2020-04-05T21:20:00;84.563;13.84
2020-04-05T21:30:00;84.5608;13.8773
2020-04-05T21:40:00;84.5608;13.8773
2020-04-05T21:50:00;84.5608;13.8773
2020-04-05T22:00:00;84.5608;13.8773
2020-04-05T22:10:00;84.5608;13.8773
2020-04-05T22:20:00;84.5608;13.8773
2020-04-05T22:30:00;84.5608;13.8773
2020-04-05T22:40:00;84.5586;13.9158
2020-04-05T22:50:00;84.5586;13.9158
2020-04-05T23:00:00;84.5586;13.9158
2020-04-05T23:10:00;84.5586;13.9158
2020-04-05T23:20:00;84.5586;13.9158
2020-04-05T23:30:00;84.5586;13.9158
2020-04-05T23:40:00;84.5564;13.9559
2020-04-05T23:50:00;84.5564;13.9559
2020-04-06T00:00:00;84.5564;13.9559
2020-04-06T00:10:00;84.5564;13.9559
2020-04-06T00:20:00;84.5564;13.9559
2020-04-06T00:30:00;84.5542;13.9961
2020-04-06T00:40:00;84.5542;13.9961
2020-04-06T00:50:00;84.5542;13.9961
2020-04-06T01:00:00;84.5542;13.9961
2020-04-06T01:10:00;84.5542;13.9961
2020-04-06T01:20:00;84.5542;13.9961
2020-04-06T01:30:00;84.5542;13.9961
2020-04-06T01:40:00;84.5521;14.0347
2020-04-06T01:50:00;84.5521;14.0347
2020-04-06T02:00:00;84.5521;14.0347
2020-04-06T02:10:00;84.5521;14.0347
2020-04-06T02:20:00;84.5521;14.0347
2020-04-06T02:30:00;84.5521;14.0347
2020-04-06T02:40:00;84.5499;14.0686
2020-04-06T02:50:00;84.5499;14.0686
2020-04-06T03:00:00;84.5499;14.0686
2020-04-06T03:10:00;84.5499;14.0686
2020-04-06T03:20:00;84.5499;14.0686
2020-04-06T03:30:00;84.5479;14.0979
2020-04-06T03:40:00;84.5479;14.0979
2020-04-06T03:50:00;84.5479;14.0979
2020-04-06T04:00:00;84.5479;14.0979
2020-04-06T04:10:00;84.5479;14.0979
2020-04-06T04:20:00;84.5479;14.0979
2020-04-06T04:30:00;84.5479;14.0979
2020-04-06T04:40:00;84.546;14.1238
2020-04-06T04:50:00;84.546;14.1238
2020-04-06T05:00:00;84.546;14.1238
2020-04-06T05:10:00;84.546;14.1238
2020-04-06T05:20:00;84.546;14.1238
2020-04-06T05:30:00;84.546;14.1238
2020-04-06T05:40:00;84.5441;14.1471
2020-04-06T05:50:00;84.5441;14.1471
2020-04-06T06:00:00;84.5441;14.1471
2020-04-06T06:10:00;84.5441;14.1471
2020-04-06T06:20:00;84.5441;14.1471
2020-04-06T06:30:00;84.5422;14.1712
2020-04-06T06:40:00;84.5422;14.1712
2020-04-06T06:50:00;84.5422;14.1712
2020-04-06T07:00:00;84.5422;14.1712
2020-04-06T07:10:00;84.5422;14.1712
2020-04-06T07:20:00;84.5422;14.1712
2020-04-06T07:30:00;84.5422;14.1712
2020-04-06T07:40:00;84.5403;14.198
2020-04-06T07:50:00;84.5403;14.198
2020-04-06T08:00:00;84.5403;14.198
2020-04-06T08:10:00;84.5403;14.198
2020-04-06T08:20:00;84.5403;14.198
2020-04-06T08:30:00;84.5403;14.198
2020-04-06T08:40:00;84.5384;14.2285
2020-04-06T08:50:00;84.5384;14.2285
2020-04-06T09:00:00;84.5384;14.2285
2020-04-06T09:10:00;84.5384;14.2285
2020-04-06T09:20:00;84.5384;14.2285
2020-04-06T09:30:00;84.5365;14.2605
2020-04-06T09:40:00;84.5365;14.2605
2020-04-06T09:50:00;84.5365;14.2605
2020-04-06T10:00:00;84.5365;14.2605
2020-04-06T10:10:00;84.5365;14.2605
2020-04-06T10:20:00;84.5365;14.2605
2020-04-06T10:30:00;84.5365;14.2605
2020-04-06T10:40:00;84.5348;14.2935
2020-04-06T10:50:00;84.5348;14.2935
2020-04-06T11:00:00;84.5348;14.2935
2020-04-06T11:10:00;84.5348;14.2935
2020-04-06T11:20:00;84.5348;14.2935
2020-04-06T11:30:00;84.5348;14.2935
2020-04-06T11:40:00;84.5331;14.3253
2020-04-06T11:50:00;84.5331;14.3253
2020-04-06T12:00:00;84.5331;14.3253
2020-04-06T12:10:00;84.5331;14.3253
2020-04-06T12:20:00;84.5331;14.3253
2020-04-06T12:30:00;84.5315;14.3552
2020-04-06T12:40:00;84.5315;14.3552
2020-04-06T12:50:00;84.5315;14.3552
2020-04-06T13:00:00;84.5315;14.3552
2020-04-06T13:10:00;84.5315;14.3552
2020-04-06T13:20:00;84.5315;14.3552
2020-04-06T13:30:00;84.5315;14.3552
2020-04-06T13:40:00;84.5298;14.3827
2020-04-06T13:50:00;84.5298;14.3827
2020-04-06T14:00:00;84.5298;14.3827
2020-04-06T14:10:00;84.5298;14.3827
2020-04-06T14:20:00;84.5298;14.3827
2020-04-06T14:30:00;84.5298;14.3827
2020-04-06T14:40:00;84.5281;14.4068
2020-04-06T14:50:00;84.5281;14.4068
2020-04-06T15:00:00;84.5281;14.4068
2020-04-06T15:10:00;84.5281;14.4068
2020-04-06T15:20:00;84.5281;14.4068
2020-04-06T15:30:00;84.5261;14.4253
2020-04-06T15:40:00;84.5261;14.4253
2020-04-06T15:50:00;84.5261;14.4253
2020-04-06T16:00:00;84.5261;14.4253
2020-04-06T16:10:00;84.5261;14.4253
2020-04-06T16:20:00;84.5261;14.4253
2020-04-06T16:30:00;84.5261;14.4253
2020-04-06T16:40:00;84.5239;14.4381
2020-04-06T16:50:00;84.5239;14.4381
2020-04-06T17:00:00;84.5239;14.4381
2020-04-06T17:10:00;84.5239;14.4381
2020-04-06T17:20:00;84.5239;14.4381
2020-04-06T17:30:00;84.5239;14.4381
2020-04-06T17:40:00;84.5215;14.4471
2020-04-06T17:50:00;84.5215;14.4471
2020-04-06T18:00:00;84.5215;14.4471
2020-04-06T18:10:00;84.5215;14.4471
2020-04-06T18:20:00;84.5215;14.4471
2020-04-06T18:30:00;84.5191;14.4528
2020-04-06T18:40:00;84.5191;14.4528
2020-04-06T18:50:00;84.5191;14.4528
2020-04-06T19:00:00;84.5191;14.4528
2020-04-06T19:10:00;84.5191;14.4528
2020-04-06T19:20:00;84.5191;14.4528
2020-04-06T19:30:00;84.5191;14.4528
2020-04-06T19:40:00;84.5168;14.4563
2020-04-06T19:50:00;84.5168;14.4563
2020-04-06T20:00:00;84.5168;14.4563
2020-04-06T20:10:00;84.5168;14.4563
2020-04-06T20:20:00;84.5168;14.4563
2020-04-06T20:30:00;84.5168;14.4563
2020-04-06T20:40:00;84.5145;14.4592
2020-04-06T20:50:00;84.5145;14.4592
2020-04-06T21:00:00;84.5145;14.4592
2020-04-06T21:10:00;84.5145;14.4592
2020-04-06T21:20:00;84.5145;14.4592
2020-04-06T21:30:00;84.5124;14.4628
2020-04-06T21:40:00;84.5124;14.4628
2020-04-06T21:50:00;84.5124;14.4628
2020-04-06T22:00:00;84.5124;14.4628
2020-04-06T22:10:00;84.5124;14.4628
2020-04-06T22:20:00;84.5124;14.4628
2020-04-06T22:30:00;84.5124;14.4628
2020-04-06T22:40:00;84.5104;14.4702
2020-04-06T22:50:00;84.5104;14.4702
2020-04-06T23:00:00;84.5104;14.4702
2020-04-06T23:10:00;84.5104;14.4702
2020-04-06T23:20:00;84.5104;14.4702
2020-04-06T23:30:00;84.5104;14.4702
2020-04-06T23:40:00;84.5088;14.4813
2020-04-06T23:50:00;84.5088;14.4813
2020-04-07T00:00:00;84.5088;14.4813
2020-04-07T00:10:00;84.5088;14.4813
2020-04-07T00:20:00;84.5088;14.4813
2020-04-07T00:30:00;84.5075;14.4941
2020-04-07T00:40:00;84.5075;14.4941
2020-04-07T00:50:00;84.5075;14.4941
2020-04-07T01:00:00;84.5075;14.4941
2020-04-07T01:10:00;84.5075;14.4941
2020-04-07T01:20:00;84.5075;14.4941
2020-04-07T01:30:00;84.5075;14.4941
2020-04-07T01:40:00;84.5066;14.507
2020-04-07T01:50:00;84.5066;14.507
2020-04-07T02:00:00;84.5066;14.507
2020-04-07T02:10:00;84.5066;14.507
2020-04-07T02:20:00;84.5066;14.507
2020-04-07T02:30:00;84.5066;14.507
2020-04-07T02:40:00;84.506;14.5198
2020-04-07T02:50:00;84.506;14.5198
2020-04-07T03:00:00;84.506;14.5198
2020-04-07T03:10:00;84.506;14.5198
2020-04-07T03:20:00;84.506;14.5198
2020-04-07T03:30:00;84.5054;14.5296
2020-04-07T03:40:00;84.5054;14.5296
2020-04-07T03:50:00;84.5054;14.5296
2020-04-07T04:00:00;84.5054;14.5296
2020-04-07T04:10:00;84.5054;14.5296
2020-04-07T04:20:00;84.5054;14.5296
2020-04-07T04:30:00;84.5054;14.5296
2020-04-07T04:40:00;84.5048;14.5347
2020-04-07T04:50:00;84.5048;14.5347
2020-04-07T05:00:00;84.5048;14.5347
2020-04-07T05:10:00;84.5048;14.5347
2020-04-07T05:20:00;84.5048;14.5347
2020-04-07T05:30:00;84.5048;14.5347
2020-04-07T05:40:00;84.5039;14.5358
2020-04-07T05:50:00;84.5039;14.5358
2020-04-07T06:00:00;84.5039;14.5358
2020-04-07T06:10:00;84.5039;14.5358
2020-04-07T06:20:00;84.5039;14.5358
2020-04-07T06:30:00;84.503;14.535
2020-04-07T06:40:00;84.503;14.535
2020-04-07T06:50:00;84.503;14.535
2020-04-07T07:00:00;84.503;14.535
2020-04-07T07:10:00;84.503;14.535
2020-04-07T07:20:00;84.503;14.535
2020-04-07T07:30:00;84.503;14.535
2020-04-07T07:40:00;84.502;14.5339
2020-04-07T07:50:00;84.502;14.5339
2020-04-07T08:00:00;84.502;14.5339
2020-04-07T08:10:00;84.502;14.5339
2020-04-07T08:20:00;84.502;14.5339
2020-04-07T08:30:00;84.502;14.5339
2020-04-07T08:40:00;84.501;14.5333
2020-04-07T08:50:00;84.501;14.5333
2020-04-07T09:00:00;84.501;14.5333
2020-04-07T09:10:00;84.501;14.5333
2020-04-07T09:20:00;84.501;14.5333
2020-04-07T09:30:00;84.5001;14.5346
2020-04-07T09:40:00;84.5001;14.5346
2020-04-07T09:50:00;84.5001;14.5346
2020-04-07T10:00:00;84.5001;14.5346
2020-04-07T10:10:00;84.5001;14.5346
2020-04-07T10:20:00;84.5001;14.5346
2020-04-07T10:30:00;84.5001;14.5346
2020-04-07T10:40:00;84.4993;14.5377
2020-04-07T10:50:00;84.4993;14.5377
2020-04-07T11:00:00;84.4993;14.5377
2020-04-07T11:10:00;84.4993;14.5377
2020-04-07T11:20:00;84.4993;14.5377
2020-04-07T11:30:00;84.4993;14.5377
2020-04-07T11:40:00;84.4985;14.5413
2020-04-07T11:50:00;84.4985;14.5413
2020-04-07T12:00:00;84.4985;14.5413
2020-04-07T12:10:00;84.4985;14.5413
2020-04-07T12:20:00;84.4985;14.5413
2020-04-07T12:30:00;84.4977;14.5449
2020-04-07T12:40:00;84.4977;14.5449
2020-04-07T12:50:00;84.4977;14.5449
2020-04-07T13:00:00;84.4977;14.5449
2020-04-07T13:10:00;84.4977;14.5449
2020-04-07T13:20:00;84.4977;14.5449
2020-04-07T13:30:00;84.4977;14.5449
2020-04-07T13:40:00;84.4971;14.5477
2020-04-07T13:50:00;84.4971;14.5477
2020-04-07T14:00:00;84.4971;14.5477
2020-04-07T14:10:00;84.4971;14.5477
2020-04-07T14:20:00;84.4971;14.5477
2020-04-07T14:30:00;84.4971;14.5477
2020-04-07T14:40:00;84.4968;14.5497
2020-04-07T14:50:00;84.4968;14.5497
2020-04-07T15:00:00;84.4968;14.5497
2020-04-07T15:10:00;84.4968;14.5497
2020-04-07T15:20:00;84.4968;14.5497
2020-04-07T15:30:00;84.4965;14.5504
2020-04-07T15:40:00;84.4965;14.5504
2020-04-07T15:50:00;84.4965;14.5504
2020-04-07T16:00:00;84.4965;14.5504
2020-04-07T16:10:00;84.4965;14.5504
2020-04-07T16:20:00;84.4965;14.5504
2020-04-07T16:30:00;84.4965;14.5504
2020-04-07T16:40:00;84.4961;14.5506
2020-04-07T16:50:00;84.4961;14.5506
2020-04-07T17:00:00;84.4961;14.5506
2020-04-07T17:10:00;84.4961;14.5506
2020-04-07T17:20:00;84.4961;14.5506
2020-04-07T17:30:00;84.4961;14.5506
2020-04-07T17:40:00;84.4954;14.5491
